ID,x,y,site,year,mes,value
11,484250,4114750,NPH,2012,02,1.7000000476837158
11,484250,4114750,NPH,2012,03,7.099999904632568
11,484250,4114750,NPH,2012,04,7.800000190734863
11,484250,4114750,NPH,2012,05,16
11,484250,4114750,NPH,2012,06,21.700000762939453
11,484250,4114750,NPH,2012,07,23.200000762939453
11,484250,4114750,NPH,2012,08,24.899999618530273
11,484250,4114750,NPH,2012,09,17.899999618530273
11,484250,4114750,NPH,2012,10,12.800000190734863
11,484250,4114750,NPH,2012,11,7.099999904632568
11,484250,4114750,NPH,2012,12,6
11,484250,4114750,NPH,2013,01,4.900000095367432
11,484250,4114750,NPH,2013,02,3.299999952316284
11,484250,4114750,NPH,2013,03,6.300000190734863
11,484250,4114750,NPH,2013,04,9.5
11,484250,4114750,NPH,2013,05,11.600000381469727
11,484250,4114750,NPH,2013,06,17.299999237060547
11,484250,4114750,NPH,2013,07,21.799999237060547
11,484250,4114750,NPH,2013,08,22.299999237060547
11,484250,4114750,NPH,2013,09,16.899999618530273
11,484250,4114750,NPH,2013,10,14.800000190734863
11,484250,4114750,NPH,2013,11,6.400000095367432
11,484250,4114750,NPH,2013,12,4.5
11,484250,4114750,NPH,2014,01,5.099999904632568
11,484250,4114750,NPH,2014,02,4.599999904632568
11,484250,4114750,NPH,2014,03,6.800000190734863
11,484250,4114750,NPH,2014,04,12.399999618530273
11,484250,4114750,NPH,2014,05,14.600000381469727
11,484250,4114750,NPH,2014,06,17.899999618530273
11,484250,4114750,NPH,2014,07,21.899999618530273
11,484250,4114750,NPH,2014,08,22.299999237060547
11,484250,4114750,NPH,2014,09,17.799999237060547
11,484250,4114750,NPH,2014,10,14.899999618530273
11,484250,4114750,NPH,2014,11,8.399999618530273
11,484250,4114750,NPH,2014,12,4.599999904632568
11,484250,4114750,NPH,2015,01,4.599999904632568
11,484250,4114750,NPH,2015,02,2.5
11,484250,4114750,NPH,2015,03,8.199999809265137
11,484250,4114750,NPH,2015,04,11
11,484250,4114750,NPH,2015,05,16.5
11,484250,4114750,NPH,2015,06,18.299999237060547
11,484250,4114750,NPH,2015,07,25.5
11,484250,4114750,NPH,2015,08,22.100000381469727
11,484250,4114750,NPH,2015,09,16.399999618530273
11,484250,4114750,NPH,2015,10,12.600000381469727
11,484250,4114750,NPH,2015,11,9.300000190734863
11,484250,4114750,NPH,2015,12,8.399999618530273
11,484250,4114750,NPH,2016,01,6.699999809265137
11,484250,4114750,NPH,2016,02,5.199999809265137
11,484250,4114750,NPH,2016,03,5.800000190734863
11,484250,4114750,NPH,2016,04,9.300000190734863
11,484250,4114750,NPH,2016,05,12.699999809265137
11,484250,4114750,NPH,2016,06,19.600000381469727
11,484250,4114750,NPH,2016,07,23.399999618530273
11,484250,4114750,NPH,2016,08,21.899999618530273
11,484250,4114750,NPH,2016,09,19
11,484250,4114750,NPH,2016,10,14.899999618530273
11,484250,4114750,NPH,2016,11,7.300000190734863
11,484250,4114750,NPH,2016,12,5.400000095367432
11,484250,4114750,NPH,2017,01,3.5
11,484250,4114750,NPH,2017,02,6.400000095367432
11,484250,4114750,NPH,2017,03,8
11,484250,4114750,NPH,2017,04,11.300000190734863
11,484250,4114750,NPH,2017,05,15.600000381469727
11,484250,4114750,NPH,2017,06,21.399999618530273
11,484250,4114750,NPH,2017,07,23.600000381469727
11,484250,4114750,NPH,2017,08,22.799999237060547
11,484250,4114750,NPH,2017,09,18.299999237060547
11,484250,4114750,NPH,2017,10,15.5
11,484250,4114750,NPH,2017,11,8.899999618530273
11,484250,4114750,NPH,2017,12,4.199999809265137
11,484250,4114750,NPH,2018,01,4.800000190734863
11,484250,4114750,NPH,2018,02,2.799999952316284
11,484250,4114750,NPH,2018,03,5.400000095367432
11,484250,4114750,NPH,2018,04,9
11,484250,4114750,NPH,2018,05,11.399999618530273
11,484250,4114750,NPH,2018,06,17.799999237060547
11,484250,4114750,NPH,2018,07,22.399999618530273
11,484250,4114750,NPH,2018,08,22.299999237060547
11,484250,4114750,NPH,2018,09,17.899999618530273
11,484250,4114750,NPH,2018,10,12.100000381469727
11,484250,4114750,NPH,2018,11,7.400000095367432
11,484250,4114750,NPH,2018,12,8.5
11,484250,4114750,NPH,2019,01,5
11,484250,4114750,NPH,2019,02,6.800000190734863
11,484250,4114750,NPH,2019,03,8.600000381469727
11,484250,4114750,NPH,2019,04,8.399999618530273
11,484250,4114750,NPH,2019,05,15.300000190734863
11,484250,4114750,NPH,2019,06,19.399999618530273
11,484250,4114750,NPH,2019,07,22.899999618530273
11,484250,4114750,NPH,2019,08,22.600000381469727
11,484250,4114750,NPH,2019,09,17.5
11,484250,4114750,NPH,2019,10,14
11,484250,4114750,NPH,2019,11,6.599999904632568
11,484250,4114750,NPH,2019,12,7.599999904632568
11,484250,4114750,NPH,2020,01,4.699999809265137
11,484250,4114750,NPH,2020,02,8.899999618530273
11,484250,4114750,NPH,2020,03,7.900000095367432
11,484250,4114750,NPH,2020,04,8.699999809265137
11,484250,4114750,NPH,2020,05,15
11,484250,4114750,NPH,2020,06,18.700000762939453
11,484250,4114750,NPH,2020,07,24.200000762939453
11,484250,4114750,NPH,2020,08,23.100000381469727
11,484250,4114750,NPH,2020,09,17.600000381469727
11,484250,4114750,NPH,2020,10,12.199999809265137
11,484250,4114750,NPH,2020,11,9.800000190734863
11,484250,4114750,NPH,2020,12,5.199999809265137
11,484250,4114750,NPH,2021,01,4.800000190734863
11,484250,4114750,NPH,2021,02,7.900000095367432
11,484250,4114750,NPH,2021,03,7.800000190734863
11,484250,4114750,NPH,2021,04,9.699999809265137
11,484250,4114750,NPH,2021,05,14.800000190734863
11,484250,4114750,NPH,2021,06,18.600000381469727
11,484250,4114750,NPH,2021,07,23.700000762939453
11,484250,4114750,NPH,2021,08,23.299999237060547
11,484250,4114750,NPH,2021,09,18.5
11,484250,4114750,NPH,2021,10,13.899999618530273
11,484250,4114750,NPH,2021,11,5.900000095367432
11,484250,4114750,NPH,2021,12,6.900000095367432
11,484250,4114750,NPH,2022,01,4.800000190734863
11,484250,4114750,NPH,2022,02,7.599999904632568
11,484250,4114750,NPH,2022,03,5.800000190734863
11,484250,4114750,NPH,2022,04,8.300000190734863
11,484250,4114750,NPH,2022,05,16.200000762939453
11,484250,4114750,NPH,2022,06,21.200000762939453
11,484250,4114750,NPH,2022,07,24.899999618530273
12,457750,4103250,NAH1,1980,01,1.7000000476837158
12,457750,4103250,NAH1,1980,02,5
12,457750,4103250,NAH1,1980,03,4.699999809265137
12,457750,4103250,NAH1,1980,04,6.199999809265137
12,457750,4103250,NAH1,1980,05,7.699999809265137
12,457750,4103250,NAH1,1980,06,15
12,457750,4103250,NAH1,1980,07,17.899999618530273
12,457750,4103250,NAH1,1980,08,20.399999618530273
12,457750,4103250,NAH1,1980,09,15.800000190734863
12,457750,4103250,NAH1,1980,10,9.199999809265137
12,457750,4103250,NAH1,1980,11,3.700000047683716
12,457750,4103250,NAH1,1980,12,1.100000023841858
12,457750,4103250,NAH1,1981,01,3.4000000953674316
12,457750,4103250,NAH1,1981,02,3.5999999046325684
12,457750,4103250,NAH1,1981,03,8.199999809265137
12,457750,4103250,NAH1,1981,04,5.400000095367432
12,457750,4103250,NAH1,1981,05,10.5
12,457750,4103250,NAH1,1981,06,16.899999618530273
12,457750,4103250,NAH1,1981,07,18.299999237060547
12,457750,4103250,NAH1,1981,08,17.600000381469727
12,457750,4103250,NAH1,1981,09,15.600000381469727
12,457750,4103250,NAH1,1981,10,13.300000190734863
12,457750,4103250,NAH1,1981,11,8.600000381469727
12,457750,4103250,NAH1,1981,12,3
12,457750,4103250,NAH1,1982,01,3.4000000953674316
12,457750,4103250,NAH1,1982,02,2.5
12,457750,4103250,NAH1,1982,03,5.599999904632568
12,457750,4103250,NAH1,1982,04,6.199999809265137
12,457750,4103250,NAH1,1982,05,10.5
12,457750,4103250,NAH1,1982,06,17.200000762939453
12,457750,4103250,NAH1,1982,07,20.899999618530273
12,457750,4103250,NAH1,1982,08,18.799999237060547
12,457750,4103250,NAH1,1982,09,14.600000381469727
12,457750,4103250,NAH1,1982,10,8.800000190734863
12,457750,4103250,NAH1,1982,11,4.900000095367432
12,457750,4103250,NAH1,1982,12,1.7999999523162842
12,457750,4103250,NAH1,1983,01,6.400000095367432
12,457750,4103250,NAH1,1983,02,1.899999976158142
12,457750,4103250,NAH1,1983,03,7.400000095367432
12,457750,4103250,NAH1,1983,04,6.400000095367432
12,457750,4103250,NAH1,1983,05,9.5
12,457750,4103250,NAH1,1983,06,18
12,457750,4103250,NAH1,1983,07,21.100000381469727
12,457750,4103250,NAH1,1983,08,17.5
12,457750,4103250,NAH1,1983,09,18
12,457750,4103250,NAH1,1983,10,13.399999618530273
12,457750,4103250,NAH1,1983,11,7.900000095367432
12,457750,4103250,NAH1,1983,12,5
12,457750,4103250,NAH1,1984,01,2.299999952316284
12,457750,4103250,NAH1,1984,02,2.299999952316284
12,457750,4103250,NAH1,1984,03,1.899999976158142
12,457750,4103250,NAH1,1984,04,7.900000095367432
12,457750,4103250,NAH1,1984,05,4.800000190734863
12,457750,4103250,NAH1,1984,06,13.600000381469727
12,457750,4103250,NAH1,1984,07,22.299999237060547
12,457750,4103250,NAH1,1984,08,18.100000381469727
12,457750,4103250,NAH1,1984,09,16.200000762939453
12,457750,4103250,NAH1,1984,10,10
12,457750,4103250,NAH1,1984,11,6.5
12,457750,4103250,NAH1,1984,12,3.5
12,457750,4103250,NAH1,1985,01,1.2000000476837158
12,457750,4103250,NAH1,1985,02,5.900000095367432
12,457750,4103250,NAH1,1985,03,2.9000000953674316
12,457750,4103250,NAH1,1985,04,8.600000381469727
12,457750,4103250,NAH1,1985,05,8.399999618530273
12,457750,4103250,NAH1,1985,06,16.700000762939453
12,457750,4103250,NAH1,1985,07,21.799999237060547
12,457750,4103250,NAH1,1985,08,21.899999618530273
12,457750,4103250,NAH1,1985,09,18.5
12,457750,4103250,NAH1,1985,10,12.600000381469727
12,457750,4103250,NAH1,1985,11,6.5
12,457750,4103250,NAH1,1985,12,4.599999904632568
12,457750,4103250,NAH1,1986,01,3.299999952316284
12,457750,4103250,NAH1,1986,02,2.299999952316284
12,457750,4103250,NAH1,1986,03,5
12,457750,4103250,NAH1,1986,04,3.5
12,457750,4103250,NAH1,1986,05,14.300000190734863
12,457750,4103250,NAH1,1986,06,16.700000762939453
12,457750,4103250,NAH1,1986,07,21
12,457750,4103250,NAH1,1986,08,21.5
12,457750,4103250,NAH1,1986,09,16.5
12,457750,4103250,NAH1,1986,10,10.699999809265137
12,457750,4103250,NAH1,1986,11,6.099999904632568
12,457750,4103250,NAH1,1986,12,3.799999952316284
12,457750,4103250,NAH1,1987,01,2.4000000953674316
12,457750,4103250,NAH1,1987,02,3.0999999046325684
12,457750,4103250,NAH1,1987,03,7.199999809265137
12,457750,4103250,NAH1,1987,04,9.600000381469727
12,457750,4103250,NAH1,1987,05,12
12,457750,4103250,NAH1,1987,06,16.700000762939453
12,457750,4103250,NAH1,1987,07,18.600000381469727
12,457750,4103250,NAH1,1987,08,20.700000762939453
12,457750,4103250,NAH1,1987,09,18.200000762939453
12,457750,4103250,NAH1,1987,10,9.600000381469727
12,457750,4103250,NAH1,1987,11,5.099999904632568
12,457750,4103250,NAH1,1987,12,4.400000095367432
12,457750,4103250,NAH1,1988,01,2.5
12,457750,4103250,NAH1,1988,02,2.4000000953674316
12,457750,4103250,NAH1,1988,03,7
12,457750,4103250,NAH1,1988,04,7
12,457750,4103250,NAH1,1988,05,10.199999809265137
12,457750,4103250,NAH1,1988,06,12.300000190734863
12,457750,4103250,NAH1,1988,07,19.700000762939453
12,457750,4103250,NAH1,1988,08,22
12,457750,4103250,NAH1,1988,09,16.899999618530273
12,457750,4103250,NAH1,1988,10,11.199999809265137
12,457750,4103250,NAH1,1988,11,5.800000190734863
12,457750,4103250,NAH1,1988,12,4.099999904632568
12,457750,4103250,NAH1,1989,01,2.200000047683716
12,457750,4103250,NAH1,1989,02,3.4000000953674316
12,457750,4103250,NAH1,1989,03,7.599999904632568
12,457750,4103250,NAH1,1989,04,4.300000190734863
12,457750,4103250,NAH1,1989,05,10.800000190734863
12,457750,4103250,NAH1,1989,06,16.100000381469727
12,457750,4103250,NAH1,1989,07,22.299999237060547
12,457750,4103250,NAH1,1989,08,21.700000762939453
12,457750,4103250,NAH1,1989,09,15.100000381469727
12,457750,4103250,NAH1,1989,10,11.199999809265137
12,457750,4103250,NAH1,1989,11,5.800000190734863
12,457750,4103250,NAH1,1989,12,4.199999809265137
12,457750,4103250,NAH1,1990,01,1.399999976158142
12,457750,4103250,NAH1,1990,02,8.399999618530273
12,457750,4103250,NAH1,1990,03,6
12,457750,4103250,NAH1,1990,04,4.699999809265137
12,457750,4103250,NAH1,1990,05,10.699999809265137
12,457750,4103250,NAH1,1990,06,17.200000762939453
12,457750,4103250,NAH1,1990,07,20.299999237060547
12,457750,4103250,NAH1,1990,08,20.100000381469727
12,457750,4103250,NAH1,1990,09,17.700000762939453
12,457750,4103250,NAH1,1990,10,9.300000190734863
12,457750,4103250,NAH1,1990,11,5.800000190734863
12,457750,4103250,NAH1,1990,12,1.899999976158142
12,457750,4103250,NAH1,1991,01,2.5
12,457750,4103250,NAH1,1991,02,1.100000023841858
12,457750,4103250,NAH1,1991,03,4.400000095367432
12,457750,4103250,NAH1,1991,04,5.5
12,457750,4103250,NAH1,1991,05,9.600000381469727
12,457750,4103250,NAH1,1991,06,17.200000762939453
12,457750,4103250,NAH1,1991,07,21.299999237060547
12,457750,4103250,NAH1,1991,08,23
12,457750,4103250,NAH1,1991,09,17
12,457750,4103250,NAH1,1991,10,8.100000381469727
12,457750,4103250,NAH1,1991,11,5.900000095367432
12,457750,4103250,NAH1,1991,12,4.300000190734863
12,457750,4103250,NAH1,1992,01,1.100000023841858
12,457750,4103250,NAH1,1992,02,4
12,457750,4103250,NAH1,1992,03,5.300000190734863
12,457750,4103250,NAH1,1992,04,8.600000381469727
12,457750,4103250,NAH1,1992,05,11.600000381469727
12,457750,4103250,NAH1,1992,06,10.600000381469727
12,457750,4103250,NAH1,1992,07,18.700000762939453
12,457750,4103250,NAH1,1992,08,20.5
12,457750,4103250,NAH1,1992,09,16.799999237060547
12,457750,4103250,NAH1,1992,10,7.900000095367432
12,457750,4103250,NAH1,1992,11,8.100000381469727
12,457750,4103250,NAH1,1992,12,2.9000000953674316
12,457750,4103250,NAH1,1993,01,3.799999952316284
12,457750,4103250,NAH1,1993,02,1.7000000476837158
12,457750,4103250,NAH1,1993,03,5.300000190734863
12,457750,4103250,NAH1,1993,04,6.699999809265137
12,457750,4103250,NAH1,1993,05,9.199999809265137
12,457750,4103250,NAH1,1993,06,15.199999809265137
12,457750,4103250,NAH1,1993,07,20.600000381469727
12,457750,4103250,NAH1,1993,08,20.200000762939453
12,457750,4103250,NAH1,1993,09,14.199999809265137
12,457750,4103250,NAH1,1993,10,6.900000095367432
12,457750,4103250,NAH1,1993,11,4.099999904632568
12,457750,4103250,NAH1,1993,12,4.5
12,457750,4103250,NAH1,1994,01,2.5
12,457750,4103250,NAH1,1994,02,3.299999952316284
12,457750,4103250,NAH1,1994,03,8.300000190734863
12,457750,4103250,NAH1,1994,04,6.099999904632568
12,457750,4103250,NAH1,1994,05,12.800000190734863
12,457750,4103250,NAH1,1994,06,18
12,457750,4103250,NAH1,1994,07,25.399999618530273
12,457750,4103250,NAH1,1994,08,23.700000762939453
12,457750,4103250,NAH1,1994,09,15.100000381469727
12,457750,4103250,NAH1,1994,10,10.600000381469727
12,457750,4103250,NAH1,1994,11,8.199999809265137
12,457750,4103250,NAH1,1994,12,4.599999904632568
12,457750,4103250,NAH1,1995,01,3.0999999046325684
12,457750,4103250,NAH1,1995,02,6.5
12,457750,4103250,NAH1,1995,03,6
12,457750,4103250,NAH1,1995,04,8
12,457750,4103250,NAH1,1995,05,14
12,457750,4103250,NAH1,1995,06,15.5
12,457750,4103250,NAH1,1995,07,21.799999237060547
12,457750,4103250,NAH1,1995,08,20.5
12,457750,4103250,NAH1,1995,09,14.199999809265137
12,457750,4103250,NAH1,1995,10,12.800000190734863
12,457750,4103250,NAH1,1995,11,7.699999809265137
12,457750,4103250,NAH1,1995,12,3.9000000953674316
12,457750,4103250,NAH1,1996,01,2.9000000953674316
12,457750,4103250,NAH1,1996,02,0.8999999761581421
12,457750,4103250,NAH1,1996,03,4.599999904632568
12,457750,4103250,NAH1,1996,04,8.100000381469727
12,457750,4103250,NAH1,1996,05,9.800000190734863
12,457750,4103250,NAH1,1996,06,15.800000190734863
12,457750,4103250,NAH1,1996,07,19.799999237060547
12,457750,4103250,NAH1,1996,08,19.200000762939453
12,457750,4103250,NAH1,1996,09,12.699999809265137
12,457750,4103250,NAH1,1996,10,10.899999618530273
12,457750,4103250,NAH1,1996,11,6.300000190734863
12,457750,4103250,NAH1,1996,12,2.799999952316284
12,457750,4103250,NAH1,1997,01,2.200000047683716
12,457750,4103250,NAH1,1997,02,7.099999904632568
12,457750,4103250,NAH1,1997,03,8.899999618530273
12,457750,4103250,NAH1,1997,04,8.600000381469727
12,457750,4103250,NAH1,1997,05,10.5
12,457750,4103250,NAH1,1997,06,14.899999618530273
12,457750,4103250,NAH1,1997,07,17.600000381469727
12,457750,4103250,NAH1,1997,08,18.799999237060547
12,457750,4103250,NAH1,1997,09,15.399999618530273
12,457750,4103250,NAH1,1997,10,11.600000381469727
12,457750,4103250,NAH1,1997,11,5.199999809265137
12,457750,4103250,NAH1,1997,12,3.9000000953674316
12,457750,4103250,NAH1,1998,01,3.200000047683716
12,457750,4103250,NAH1,1998,02,5.5
12,457750,4103250,NAH1,1998,03,8.600000381469727
12,457750,4103250,NAH1,1998,04,5.5
12,457750,4103250,NAH1,1998,05,9.199999809265137
12,457750,4103250,NAH1,1998,06,18.100000381469727
12,457750,4103250,NAH1,1998,07,23
12,457750,4103250,NAH1,1998,08,21.399999618530273
12,457750,4103250,NAH1,1998,09,16.100000381469727
12,457750,4103250,NAH1,1998,10,11.100000381469727
12,457750,4103250,NAH1,1998,11,7
12,457750,4103250,NAH1,1998,12,4.300000190734863
12,457750,4103250,NAH1,1999,01,3.5
12,457750,4103250,NAH1,1999,02,3.700000047683716
12,457750,4103250,NAH1,1999,03,5.699999809265137
12,457750,4103250,NAH1,1999,04,9.699999809265137
12,457750,4103250,NAH1,1999,05,14.600000381469727
12,457750,4103250,NAH1,1999,06,18.100000381469727
12,457750,4103250,NAH1,1999,07,22.700000762939453
12,457750,4103250,NAH1,1999,08,23.200000762939453
12,457750,4103250,NAH1,1999,09,15.399999618530273
12,457750,4103250,NAH1,1999,10,10.899999618530273
12,457750,4103250,NAH1,1999,11,4.300000190734863
12,457750,4103250,NAH1,1999,12,3.0999999046325684
12,457750,4103250,NAH1,2000,01,2
12,457750,4103250,NAH1,2000,02,8.699999809265137
12,457750,4103250,NAH1,2000,03,7.199999809265137
12,457750,4103250,NAH1,2000,04,4.599999904632568
12,457750,4103250,NAH1,2000,05,11.800000190734863
12,457750,4103250,NAH1,2000,06,18.399999618530273
12,457750,4103250,NAH1,2000,07,22
12,457750,4103250,NAH1,2000,08,21.399999618530273
12,457750,4103250,NAH1,2000,09,16.799999237060547
12,457750,4103250,NAH1,2000,10,9.699999809265137
12,457750,4103250,NAH1,2000,11,4.099999904632568
12,457750,4103250,NAH1,2000,12,4.400000095367432
12,457750,4103250,NAH1,2001,01,2.799999952316284
12,457750,4103250,NAH1,2001,02,3.9000000953674316
12,457750,4103250,NAH1,2001,03,8.199999809265137
12,457750,4103250,NAH1,2001,04,9.399999618530273
12,457750,4103250,NAH1,2001,05,10.800000190734863
12,457750,4103250,NAH1,2001,06,20.899999618530273
12,457750,4103250,NAH1,2001,07,22
12,457750,4103250,NAH1,2001,08,22.399999618530273
12,457750,4103250,NAH1,2001,09,15.899999618530273
12,457750,4103250,NAH1,2001,10,12.399999618530273
12,457750,4103250,NAH1,2001,11,4
12,457750,4103250,NAH1,2001,12,3.5999999046325684
12,457750,4103250,NAH1,2002,01,4.199999809265137
12,457750,4103250,NAH1,2002,02,7.400000095367432
12,457750,4103250,NAH1,2002,03,6.199999809265137
12,457750,4103250,NAH1,2002,04,7.300000190734863
12,457750,4103250,NAH1,2002,05,10.600000381469727
12,457750,4103250,NAH1,2002,06,19.600000381469727
12,457750,4103250,NAH1,2002,07,21.5
12,457750,4103250,NAH1,2002,08,19.899999618530273
12,457750,4103250,NAH1,2002,09,15.399999618530273
12,457750,4103250,NAH1,2002,10,11
12,457750,4103250,NAH1,2002,11,6.400000095367432
12,457750,4103250,NAH1,2002,12,4.199999809265137
12,457750,4103250,NAH1,2003,01,0.699999988079071
12,457750,4103250,NAH1,2003,02,1.399999976158142
12,457750,4103250,NAH1,2003,03,6.5
12,457750,4103250,NAH1,2003,04,7
12,457750,4103250,NAH1,2003,05,12.699999809265137
12,457750,4103250,NAH1,2003,06,20.200000762939453
12,457750,4103250,NAH1,2003,07,23.5
12,457750,4103250,NAH1,2003,08,21.600000381469727
12,457750,4103250,NAH1,2003,09,16.200000762939453
12,457750,4103250,NAH1,2003,10,8.699999809265137
12,457750,4103250,NAH1,2003,11,4.900000095367432
12,457750,4103250,NAH1,2003,12,3
12,457750,4103250,NAH1,2004,01,4.5
12,457750,4103250,NAH1,2004,02,4.099999904632568
12,457750,4103250,NAH1,2004,03,4.300000190734863
12,457750,4103250,NAH1,2004,04,6.099999904632568
12,457750,4103250,NAH1,2004,05,7.400000095367432
12,457750,4103250,NAH1,2004,06,17.5
12,457750,4103250,NAH1,2004,07,20.600000381469727
12,457750,4103250,NAH1,2004,08,20.5
12,457750,4103250,NAH1,2004,09,17.399999618530273
12,457750,4103250,NAH1,2004,10,11.5
12,457750,4103250,NAH1,2004,11,5.900000095367432
12,457750,4103250,NAH1,2004,12,2.0999999046325684
12,457750,4103250,NAH1,2005,01,3.0999999046325684
12,457750,4103250,NAH1,2005,02,0.20000000298023224
12,457750,4103250,NAH1,2005,03,5.099999904632568
12,457750,4103250,NAH1,2005,04,8.5
12,457750,4103250,NAH1,2005,05,13.699999809265137
12,457750,4103250,NAH1,2005,06,18.200000762939453
12,457750,4103250,NAH1,2005,07,21.100000381469727
12,457750,4103250,NAH1,2005,08,20.899999618530273
12,457750,4103250,NAH1,2005,09,14.699999809265137
12,457750,4103250,NAH1,2005,10,11.399999618530273
12,457750,4103250,NAH1,2005,11,4.099999904632568
12,457750,4103250,NAH1,2005,12,2.5
12,457750,4103250,NAH1,2006,01,0.6000000238418579
12,457750,4103250,NAH1,2006,02,1.399999976158142
12,457750,4103250,NAH1,2006,03,6.199999809265137
12,457750,4103250,NAH1,2006,04,9
12,457750,4103250,NAH1,2006,05,13.5
12,457750,4103250,NAH1,2006,06,16.700000762939453
12,457750,4103250,NAH1,2006,07,21.899999618530273
12,457750,4103250,NAH1,2006,08,19.399999618530273
12,457750,4103250,NAH1,2006,09,15.300000190734863
12,457750,4103250,NAH1,2006,10,12.5
12,457750,4103250,NAH1,2006,11,7
12,457750,4103250,NAH1,2006,12,1.2999999523162842
12,457750,4103250,NAH1,2007,01,4.5
12,457750,4103250,NAH1,2007,02,3.799999952316284
12,457750,4103250,NAH1,2007,03,4.300000190734863
12,457750,4103250,NAH1,2007,04,4.400000095367432
12,457750,4103250,NAH1,2007,05,10.800000190734863
12,457750,4103250,NAH1,2007,06,16.299999237060547
12,457750,4103250,NAH1,2007,07,21.299999237060547
12,457750,4103250,NAH1,2007,08,19.899999618530273
12,457750,4103250,NAH1,2007,09,14.399999618530273
12,457750,4103250,NAH1,2007,10,8.899999618530273
12,457750,4103250,NAH1,2007,11,5.800000190734863
12,457750,4103250,NAH1,2007,12,3.5
12,457750,4103250,NAH1,2008,01,4
12,457750,4103250,NAH1,2008,02,4
12,457750,4103250,NAH1,2008,03,5.199999809265137
12,457750,4103250,NAH1,2008,04,7.400000095367432
12,457750,4103250,NAH1,2008,05,8.899999618530273
12,457750,4103250,NAH1,2008,06,15.899999618530273
12,457750,4103250,NAH1,2008,07,20.200000762939453
12,457750,4103250,NAH1,2008,08,20.600000381469727
12,457750,4103250,NAH1,2008,09,14.399999618530273
12,457750,4103250,NAH1,2008,10,9
12,457750,4103250,NAH1,2008,11,2.4000000953674316
12,457750,4103250,NAH1,2008,12,1.2999999523162842
12,457750,4103250,NAH1,2009,01,-0.10000000149011612
12,457750,4103250,NAH1,2009,02,2.0999999046325684
12,457750,4103250,NAH1,2009,03,6.300000190734863
12,457750,4103250,NAH1,2009,04,5.599999904632568
12,457750,4103250,NAH1,2009,05,13.100000381469727
12,457750,4103250,NAH1,2009,06,19.399999618530273
12,457750,4103250,NAH1,2009,07,23.200000762939453
12,457750,4103250,NAH1,2009,08,20.5
12,457750,4103250,NAH1,2009,09,13.199999809265137
12,457750,4103250,NAH1,2009,10,13.5
12,457750,4103250,NAH1,2009,11,8.699999809265137
12,457750,4103250,NAH1,2009,12,4.199999809265137
12,457750,4103250,NAH1,2010,01,1.7000000476837158
12,457750,4103250,NAH1,2010,02,2.5999999046325684
12,457750,4103250,NAH1,2010,03,4.300000190734863
12,457750,4103250,NAH1,2010,04,8.199999809265137
12,457750,4103250,NAH1,2010,05,10
12,457750,4103250,NAH1,2010,06,15.300000190734863
12,457750,4103250,NAH1,2010,07,22.299999237060547
12,457750,4103250,NAH1,2010,08,20.899999618530273
12,457750,4103250,NAH1,2010,09,15.300000190734863
12,457750,4103250,NAH1,2010,10,9.699999809265137
12,457750,4103250,NAH1,2010,11,4.599999904632568
12,457750,4103250,NAH1,2010,12,3.700000047683716
12,457750,4103250,NAH1,2011,01,1.7999999523162842
12,457750,4103250,NAH1,2011,02,2.5
12,457750,4103250,NAH1,2011,03,3
12,457750,4103250,NAH1,2011,04,9.300000190734863
12,457750,4103250,NAH1,2011,05,10.899999618530273
12,457750,4103250,NAH1,2011,06,16.299999237060547
12,457750,4103250,NAH1,2011,07,19.799999237060547
12,457750,4103250,NAH1,2011,08,20.799999237060547
12,457750,4103250,NAH1,2011,09,16.100000381469727
12,457750,4103250,NAH1,2011,10,11
12,457750,4103250,NAH1,2011,11,5.099999904632568
12,457750,4103250,NAH1,2011,12,3.9000000953674316
12,457750,4103250,NAH1,2012,01,3.0999999046325684
12,457750,4103250,NAH1,2012,02,-0.4000000059604645
12,457750,4103250,NAH1,2012,03,4.800000190734863
12,457750,4103250,NAH1,2012,04,4.900000095367432
12,457750,4103250,NAH1,2012,05,14.100000381469727
12,457750,4103250,NAH1,2012,06,20
12,457750,4103250,NAH1,2012,07,21.200000762939453
12,457750,4103250,NAH1,2012,08,23.200000762939453
12,457750,4103250,NAH1,2012,09,15.600000381469727
12,457750,4103250,NAH1,2012,10,10.699999809265137
12,457750,4103250,NAH1,2012,11,4.900000095367432
12,457750,4103250,NAH1,2012,12,4.400000095367432
12,457750,4103250,NAH1,2013,01,2.799999952316284
12,457750,4103250,NAH1,2013,02,0.8999999761581421
12,457750,4103250,NAH1,2013,03,3.700000047683716
12,457750,4103250,NAH1,2013,04,7.400000095367432
12,457750,4103250,NAH1,2013,05,9.300000190734863
12,457750,4103250,NAH1,2013,06,15.5
12,457750,4103250,NAH1,2013,07,20.200000762939453
12,457750,4103250,NAH1,2013,08,20.100000381469727
12,457750,4103250,NAH1,2013,09,14.600000381469727
12,457750,4103250,NAH1,2013,10,13.100000381469727
12,457750,4103250,NAH1,2013,11,4.699999809265137
12,457750,4103250,NAH1,2013,12,2.799999952316284
12,457750,4103250,NAH1,2014,01,2.9000000953674316
12,457750,4103250,NAH1,2014,02,1.899999976158142
12,457750,4103250,NAH1,2014,03,4
12,457750,4103250,NAH1,2014,04,9.699999809265137
12,457750,4103250,NAH1,2014,05,11.899999618530273
