ID,x,y,site,year,mes,value
11,484250,4114750,NPH,2002,09,11.300000190734863
11,484250,4114750,NPH,2002,10,8
11,484250,4114750,NPH,2002,11,4.400000095367432
11,484250,4114750,NPH,2002,12,2.5999999046325684
11,484250,4114750,NPH,2003,01,-0.8999999761581421
11,484250,4114750,NPH,2003,02,-0.10000000149011612
11,484250,4114750,NPH,2003,03,3.9000000953674316
11,484250,4114750,NPH,2003,04,3.9000000953674316
11,484250,4114750,NPH,2003,05,8.800000190734863
11,484250,4114750,NPH,2003,06,14.100000381469727
11,484250,4114750,NPH,2003,07,16.600000381469727
11,484250,4114750,NPH,2003,08,16.100000381469727
11,484250,4114750,NPH,2003,09,12
11,484250,4114750,NPH,2003,10,7.5
11,484250,4114750,NPH,2003,11,3.5
11,484250,4114750,NPH,2003,12,0.8999999761581421
11,484250,4114750,NPH,2004,01,1.7999999523162842
11,484250,4114750,NPH,2004,02,1.899999976158142
11,484250,4114750,NPH,2004,03,2.0999999046325684
11,484250,4114750,NPH,2004,04,3.4000000953674316
11,484250,4114750,NPH,2004,05,6.099999904632568
11,484250,4114750,NPH,2004,06,13.600000381469727
11,484250,4114750,NPH,2004,07,15.899999618530273
11,484250,4114750,NPH,2004,08,16
11,484250,4114750,NPH,2004,09,13.899999618530273
11,484250,4114750,NPH,2004,10,8.600000381469727
11,484250,4114750,NPH,2004,11,3.200000047683716
11,484250,4114750,NPH,2004,12,0.800000011920929
11,484250,4114750,NPH,2005,01,-0.6000000238418579
11,484250,4114750,NPH,2005,02,-1.7999999523162842
11,484250,4114750,NPH,2005,03,2.5
11,484250,4114750,NPH,2005,04,4.900000095367432
11,484250,4114750,NPH,2005,05,9.600000381469727
11,484250,4114750,NPH,2005,06,14.100000381469727
11,484250,4114750,NPH,2005,07,16.399999618530273
11,484250,4114750,NPH,2005,08,16.100000381469727
11,484250,4114750,NPH,2005,09,11.100000381469727
11,484250,4114750,NPH,2005,10,8.699999809265137
11,484250,4114750,NPH,2005,11,1.899999976158142
11,484250,4114750,NPH,2005,12,0.6000000238418579
11,484250,4114750,NPH,2006,01,-1.2000000476837158
11,484250,4114750,NPH,2006,02,0.10000000149011612
11,484250,4114750,NPH,2006,03,3.299999952316284
11,484250,4114750,NPH,2006,04,6.199999809265137
11,484250,4114750,NPH,2006,05,10.300000190734863
11,484250,4114750,NPH,2006,06,12.600000381469727
11,484250,4114750,NPH,2006,07,16.799999237060547
11,484250,4114750,NPH,2006,08,15.5
11,484250,4114750,NPH,2006,09,12.399999618530273
11,484250,4114750,NPH,2006,10,9.699999809265137
11,484250,4114750,NPH,2006,11,5.599999904632568
11,484250,4114750,NPH,2006,12,0.10000000149011612
11,484250,4114750,NPH,2007,01,1.100000023841858
11,484250,4114750,NPH,2007,02,2.299999952316284
11,484250,4114750,NPH,2007,03,1.5
11,484250,4114750,NPH,2007,04,3.5999999046325684
11,484250,4114750,NPH,2007,05,7.699999809265137
11,484250,4114750,NPH,2007,06,11.5
11,484250,4114750,NPH,2007,07,16
11,484250,4114750,NPH,2007,08,15.699999809265137
11,484250,4114750,NPH,2007,09,11.800000190734863
11,484250,4114750,NPH,2007,10,7.599999904632568
11,484250,4114750,NPH,2007,11,3.299999952316284
11,484250,4114750,NPH,2007,12,1.100000023841858
11,484250,4114750,NPH,2008,01,1.7000000476837158
11,484250,4114750,NPH,2008,02,2.5
11,484250,4114750,NPH,2008,03,2.799999952316284
11,484250,4114750,NPH,2008,04,4.900000095367432
11,484250,4114750,NPH,2008,05,6.900000095367432
11,484250,4114750,NPH,2008,06,11.899999618530273
11,484250,4114750,NPH,2008,07,15.600000381469727
11,484250,4114750,NPH,2008,08,16.200000762939453
11,484250,4114750,NPH,2008,09,12
11,484250,4114750,NPH,2008,10,7.699999809265137
11,484250,4114750,NPH,2008,11,1.100000023841858
11,484250,4114750,NPH,2008,12,0
11,484250,4114750,NPH,2009,01,-0.8999999761581421
11,484250,4114750,NPH,2009,02,0.6000000238418579
11,484250,4114750,NPH,2009,03,3.799999952316284
11,484250,4114750,NPH,2009,04,3.299999952316284
11,484250,4114750,NPH,2009,05,8.899999618530273
11,484250,4114750,NPH,2009,06,13.800000190734863
11,484250,4114750,NPH,2009,07,17.200000762939453
11,484250,4114750,NPH,2009,08,15.800000190734863
11,484250,4114750,NPH,2009,09,11.100000381469727
11,484250,4114750,NPH,2009,10,10.699999809265137
11,484250,4114750,NPH,2009,11,6.199999809265137
11,484250,4114750,NPH,2009,12,2.299999952316284
11,484250,4114750,NPH,2010,01,0.6000000238418579
11,484250,4114750,NPH,2010,02,1.2999999523162842
11,484250,4114750,NPH,2010,03,2.4000000953674316
11,484250,4114750,NPH,2010,04,5.699999809265137
11,484250,4114750,NPH,2010,05,6.900000095367432
11,484250,4114750,NPH,2010,06,11.800000190734863
11,484250,4114750,NPH,2010,07,17.100000381469727
11,484250,4114750,NPH,2010,08,16.799999237060547
11,484250,4114750,NPH,2010,09,12
11,484250,4114750,NPH,2010,10,7
11,484250,4114750,NPH,2010,11,3.5
11,484250,4114750,NPH,2010,12,2
11,484250,4114750,NPH,2011,01,0.8999999761581421
11,484250,4114750,NPH,2011,02,1
11,484250,4114750,NPH,2011,03,2
11,484250,4114750,NPH,2011,04,7.099999904632568
11,484250,4114750,NPH,2011,05,8.800000190734863
11,484250,4114750,NPH,2011,06,12.899999618530273
11,484250,4114750,NPH,2011,07,15.300000190734863
11,484250,4114750,NPH,2011,08,16.5
11,484250,4114750,NPH,2011,09,12.399999618530273
11,484250,4114750,NPH,2011,10,9
11,484250,4114750,NPH,2011,11,4.099999904632568
11,484250,4114750,NPH,2011,12,1.399999976158142
11,484250,4114750,NPH,2012,01,0.699999988079071
11,484250,4114750,NPH,2012,02,-2.5
11,484250,4114750,NPH,2012,03,2
11,484250,4114750,NPH,2012,04,3.299999952316284
11,484250,4114750,NPH,2012,05,9.800000190734863
11,484250,4114750,NPH,2012,06,14.800000190734863
11,484250,4114750,NPH,2012,07,15.899999618530273
11,484250,4114750,NPH,2012,08,18.399999618530273
11,484250,4114750,NPH,2012,09,12.5
11,484250,4114750,NPH,2012,10,8.5
11,484250,4114750,NPH,2012,11,4
11,484250,4114750,NPH,2012,12,2.0999999046325684
11,484250,4114750,NPH,2013,01,1.100000023841858
11,484250,4114750,NPH,2013,02,-0.5
11,484250,4114750,NPH,2013,03,2.700000047683716
11,484250,4114750,NPH,2013,04,4.599999904632568
11,484250,4114750,NPH,2013,05,6.5
11,484250,4114750,NPH,2013,06,10.899999618530273
11,484250,4114750,NPH,2013,07,15.100000381469727
11,484250,4114750,NPH,2013,08,16.5
11,484250,4114750,NPH,2013,09,12.300000190734863
11,484250,4114750,NPH,2013,10,10
11,484250,4114750,NPH,2013,11,2.200000047683716
11,484250,4114750,NPH,2013,12,0.699999988079071
11,484250,4114750,NPH,2014,01,2
11,484250,4114750,NPH,2014,02,0.4000000059604645
11,484250,4114750,NPH,2014,03,2.200000047683716
11,484250,4114750,NPH,2014,04,7.099999904632568
11,484250,4114750,NPH,2014,05,8.800000190734863
11,484250,4114750,NPH,2014,06,11.699999809265137
11,484250,4114750,NPH,2014,07,15.199999809265137
11,484250,4114750,NPH,2014,08,15.899999618530273
11,484250,4114750,NPH,2014,09,12.300000190734863
11,484250,4114750,NPH,2014,10,9.899999618530273
11,484250,4114750,NPH,2014,11,4.599999904632568
11,484250,4114750,NPH,2014,12,0.6000000238418579
11,484250,4114750,NPH,2015,01,0.5
11,484250,4114750,NPH,2015,02,-0.699999988079071
11,484250,4114750,NPH,2015,03,3.4000000953674316
11,484250,4114750,NPH,2015,04,6
11,484250,4114750,NPH,2015,05,10.5
11,484250,4114750,NPH,2015,06,12.399999618530273
11,484250,4114750,NPH,2015,07,18.799999237060547
11,484250,4114750,NPH,2015,08,16.200000762939453
11,484250,4114750,NPH,2015,09,11.699999809265137
11,484250,4114750,NPH,2015,10,8.5
11,484250,4114750,NPH,2015,11,4.699999809265137
11,484250,4114750,NPH,2015,12,4.599999904632568
11,484250,4114750,NPH,2016,01,2.299999952316284
11,484250,4114750,NPH,2016,02,1.600000023841858
11,484250,4114750,NPH,2016,03,1.2999999523162842
11,484250,4114750,NPH,2016,04,4.5
11,484250,4114750,NPH,2016,05,7.5
11,484250,4114750,NPH,2016,06,13.199999809265137
11,484250,4114750,NPH,2016,07,16.899999618530273
11,484250,4114750,NPH,2016,08,16.100000381469727
11,484250,4114750,NPH,2016,09,13.300000190734863
11,484250,4114750,NPH,2016,10,10.100000381469727
11,484250,4114750,NPH,2016,11,3.4000000953674316
11,484250,4114750,NPH,2016,12,2.200000047683716
11,484250,4114750,NPH,2017,01,-0.20000000298023224
11,484250,4114750,NPH,2017,02,2.4000000953674316
11,484250,4114750,NPH,2017,03,2.9000000953674316
11,484250,4114750,NPH,2017,04,6.300000190734863
11,484250,4114750,NPH,2017,05,9.399999618530273
11,484250,4114750,NPH,2017,06,15.199999809265137
11,484250,4114750,NPH,2017,07,16.899999618530273
11,484250,4114750,NPH,2017,08,17
11,484250,4114750,NPH,2017,09,12.399999618530273
11,484250,4114750,NPH,2017,10,10.300000190734863
11,484250,4114750,NPH,2017,11,4.5
11,484250,4114750,NPH,2017,12,0.30000001192092896
11,484250,4114750,NPH,2018,01,0.800000011920929
11,484250,4114750,NPH,2018,02,-1
11,484250,4114750,NPH,2018,03,1.600000023841858
11,484250,4114750,NPH,2018,04,4.300000190734863
11,484250,4114750,NPH,2018,05,6.300000190734863
11,484250,4114750,NPH,2018,06,12
11,484250,4114750,NPH,2018,07,15.100000381469727
11,484250,4114750,NPH,2018,08,16.5
11,484250,4114750,NPH,2018,09,13
11,484250,4114750,NPH,2018,10,7.699999809265137
11,484250,4114750,NPH,2018,11,3.4000000953674316
11,484250,4114750,NPH,2018,12,3.5
11,484250,4114750,NPH,2019,01,0.699999988079071
11,484250,4114750,NPH,2019,02,1.7999999523162842
11,484250,4114750,NPH,2019,03,3.0999999046325684
11,484250,4114750,NPH,2019,04,3.799999952316284
11,484250,4114750,NPH,2019,05,9.399999618530273
11,484250,4114750,NPH,2019,06,12.100000381469727
11,484250,4114750,NPH,2019,07,15.899999618530273
11,484250,4114750,NPH,2019,08,16.299999237060547
11,484250,4114750,NPH,2019,09,12.600000381469727
11,484250,4114750,NPH,2019,10,8.899999618530273
11,484250,4114750,NPH,2019,11,3
11,484250,4114750,NPH,2019,12,3.4000000953674316
11,484250,4114750,NPH,2020,01,0.699999988079071
11,484250,4114750,NPH,2020,02,4.300000190734863
11,484250,4114750,NPH,2020,03,3.5
11,484250,4114750,NPH,2020,04,4.800000190734863
11,484250,4114750,NPH,2020,05,9.800000190734863
11,484250,4114750,NPH,2020,06,12.100000381469727
11,484250,4114750,NPH,2020,07,17.299999237060547
11,484250,4114750,NPH,2020,08,16.200000762939453
11,484250,4114750,NPH,2020,09,12
11,484250,4114750,NPH,2020,10,6.900000095367432
11,484250,4114750,NPH,2020,11,5.599999904632568
11,484250,4114750,NPH,2020,12,1.2999999523162842
11,484250,4114750,NPH,2021,01,1
11,484250,4114750,NPH,2021,02,3.0999999046325684
11,484250,4114750,NPH,2021,03,2.9000000953674316
11,484250,4114750,NPH,2021,04,5.300000190734863
11,484250,4114750,NPH,2021,05,9
11,484250,4114750,NPH,2021,06,12.5
11,484250,4114750,NPH,2021,07,16.799999237060547
11,484250,4114750,NPH,2021,08,17.200000762939453
11,484250,4114750,NPH,2021,09,13
11,484250,4114750,NPH,2021,10,9.399999618530273
11,484250,4114750,NPH,2021,11,2.5
11,484250,4114750,NPH,2021,12,3.4000000953674316
12,457750,4103250,NAH1,1980,01,-2.0999999046325684
12,457750,4103250,NAH1,1980,02,0.20000000298023224
12,457750,4103250,NAH1,1980,03,0.20000000298023224
12,457750,4103250,NAH1,1980,04,0.800000011920929
12,457750,4103250,NAH1,1980,05,2.5
12,457750,4103250,NAH1,1980,06,7.599999904632568
12,457750,4103250,NAH1,1980,07,8.899999618530273
12,457750,4103250,NAH1,1980,08,12
12,457750,4103250,NAH1,1980,09,8.5
12,457750,4103250,NAH1,1980,10,4.199999809265137
12,457750,4103250,NAH1,1980,11,-0.20000000298023224
12,457750,4103250,NAH1,1980,12,-2.9000000953674316
12,457750,4103250,NAH1,1981,01,-1.2000000476837158
12,457750,4103250,NAH1,1981,02,-0.800000011920929
12,457750,4103250,NAH1,1981,03,2.700000047683716
12,457750,4103250,NAH1,1981,04,0.4000000059604645
12,457750,4103250,NAH1,1981,05,3.799999952316284
12,457750,4103250,NAH1,1981,06,8.800000190734863
12,457750,4103250,NAH1,1981,07,10.300000190734863
12,457750,4103250,NAH1,1981,08,9.300000190734863
12,457750,4103250,NAH1,1981,09,7.300000190734863
12,457750,4103250,NAH1,1981,10,6.699999809265137
12,457750,4103250,NAH1,1981,11,3.5999999046325684
12,457750,4103250,NAH1,1981,12,-0.800000011920929
12,457750,4103250,NAH1,1982,01,-1
12,457750,4103250,NAH1,1982,02,-1.5
12,457750,4103250,NAH1,1982,03,0.699999988079071
12,457750,4103250,NAH1,1982,04,1.399999976158142
12,457750,4103250,NAH1,1982,05,4.599999904632568
12,457750,4103250,NAH1,1982,06,9.600000381469727
12,457750,4103250,NAH1,1982,07,12.600000381469727
12,457750,4103250,NAH1,1982,08,11.300000190734863
12,457750,4103250,NAH1,1982,09,7.5
12,457750,4103250,NAH1,1982,10,3.5
12,457750,4103250,NAH1,1982,11,0.30000001192092896
12,457750,4103250,NAH1,1982,12,-2.0999999046325684
12,457750,4103250,NAH1,1983,01,1.2000000476837158
12,457750,4103250,NAH1,1983,02,-2.5
12,457750,4103250,NAH1,1983,03,2.200000047683716
12,457750,4103250,NAH1,1983,04,1.100000023841858
12,457750,4103250,NAH1,1983,05,2.299999952316284
12,457750,4103250,NAH1,1983,06,10.399999618530273
12,457750,4103250,NAH1,1983,07,12.100000381469727
12,457750,4103250,NAH1,1983,08,9.600000381469727
12,457750,4103250,NAH1,1983,09,11.100000381469727
12,457750,4103250,NAH1,1983,10,7.5
12,457750,4103250,NAH1,1983,11,3.9000000953674316
12,457750,4103250,NAH1,1983,12,0.30000001192092896
12,457750,4103250,NAH1,1984,01,-2.5
12,457750,4103250,NAH1,1984,02,-2.200000047683716
12,457750,4103250,NAH1,1984,03,-1.899999976158142
12,457750,4103250,NAH1,1984,04,3.200000047683716
12,457750,4103250,NAH1,1984,05,1.2000000476837158
12,457750,4103250,NAH1,1984,06,7.099999904632568
12,457750,4103250,NAH1,1984,07,14.800000190734863
12,457750,4103250,NAH1,1984,08,10.899999618530273
12,457750,4103250,NAH1,1984,09,9.100000381469727
12,457750,4103250,NAH1,1984,10,5
12,457750,4103250,NAH1,1984,11,2.700000047683716
12,457750,4103250,NAH1,1984,12,-0.4000000059604645
12,457750,4103250,NAH1,1985,01,-2.4000000953674316
12,457750,4103250,NAH1,1985,02,1.7000000476837158
12,457750,4103250,NAH1,1985,03,-1.399999976158142
12,457750,4103250,NAH1,1985,04,3.0999999046325684
12,457750,4103250,NAH1,1985,05,2.9000000953674316
12,457750,4103250,NAH1,1985,06,9.199999809265137
12,457750,4103250,NAH1,1985,07,14.100000381469727
12,457750,4103250,NAH1,1985,08,14.199999809265137
12,457750,4103250,NAH1,1985,09,11.699999809265137
12,457750,4103250,NAH1,1985,10,7
12,457750,4103250,NAH1,1985,11,2.0999999046325684
12,457750,4103250,NAH1,1985,12,0
12,457750,4103250,NAH1,1986,01,-1.2999999523162842
12,457750,4103250,NAH1,1986,02,-1.399999976158142
12,457750,4103250,NAH1,1986,03,0.20000000298023224
12,457750,4103250,NAH1,1986,04,-0.699999988079071
12,457750,4103250,NAH1,1986,05,8.100000381469727
12,457750,4103250,NAH1,1986,06,9.699999809265137
12,457750,4103250,NAH1,1986,07,13.800000190734863
12,457750,4103250,NAH1,1986,08,13.5
12,457750,4103250,NAH1,1986,09,10
12,457750,4103250,NAH1,1986,10,5.800000190734863
12,457750,4103250,NAH1,1986,11,1.2999999523162842
12,457750,4103250,NAH1,1986,12,-1.2000000476837158
12,457750,4103250,NAH1,1987,01,-1.7000000476837158
12,457750,4103250,NAH1,1987,02,-1.399999976158142
12,457750,4103250,NAH1,1987,03,1.5
12,457750,4103250,NAH1,1987,04,2.9000000953674316
12,457750,4103250,NAH1,1987,05,4.5
12,457750,4103250,NAH1,1987,06,9.300000190734863
12,457750,4103250,NAH1,1987,07,10.899999618530273
12,457750,4103250,NAH1,1987,08,12.699999809265137
12,457750,4103250,NAH1,1987,09,11.100000381469727
12,457750,4103250,NAH1,1987,10,4.300000190734863
12,457750,4103250,NAH1,1987,11,0.6000000238418579
12,457750,4103250,NAH1,1987,12,0.30000001192092896
12,457750,4103250,NAH1,1988,01,-1.5
12,457750,4103250,NAH1,1988,02,-2.200000047683716
12,457750,4103250,NAH1,1988,03,1
12,457750,4103250,NAH1,1988,04,1.100000023841858
12,457750,4103250,NAH1,1988,05,3.299999952316284
12,457750,4103250,NAH1,1988,06,5.800000190734863
12,457750,4103250,NAH1,1988,07,11.5
12,457750,4103250,NAH1,1988,08,13.300000190734863
12,457750,4103250,NAH1,1988,09,9.199999809265137
12,457750,4103250,NAH1,1988,10,5.199999809265137
12,457750,4103250,NAH1,1988,11,1.2999999523162842
12,457750,4103250,NAH1,1988,12,-0.800000011920929
12,457750,4103250,NAH1,1989,01,-1.899999976158142
12,457750,4103250,NAH1,1989,02,-1
12,457750,4103250,NAH1,1989,03,1.899999976158142
12,457750,4103250,NAH1,1989,04,-0.20000000298023224
12,457750,4103250,NAH1,1989,05,5.199999809265137
12,457750,4103250,NAH1,1989,06,9.899999618530273
12,457750,4103250,NAH1,1989,07,15.399999618530273
12,457750,4103250,NAH1,1989,08,14.5
12,457750,4103250,NAH1,1989,09,9.100000381469727
12,457750,4103250,NAH1,1989,10,5.900000095367432
12,457750,4103250,NAH1,1989,11,2.299999952316284
12,457750,4103250,NAH1,1989,12,0.8999999761581421
12,457750,4103250,NAH1,1990,01,-2.5
12,457750,4103250,NAH1,1990,02,2.700000047683716
12,457750,4103250,NAH1,1990,03,1.399999976158142
12,457750,4103250,NAH1,1990,04,0.6000000238418579
12,457750,4103250,NAH1,1990,05,5.300000190734863
12,457750,4103250,NAH1,1990,06,10.600000381469727
12,457750,4103250,NAH1,1990,07,13.800000190734863
12,457750,4103250,NAH1,1990,08,13.300000190734863
12,457750,4103250,NAH1,1990,09,11.899999618530273
12,457750,4103250,NAH1,1990,10,4.900000095367432
12,457750,4103250,NAH1,1990,11,1.600000023841858
12,457750,4103250,NAH1,1990,12,-1.2000000476837158
12,457750,4103250,NAH1,1991,01,-1.5
12,457750,4103250,NAH1,1991,02,-2.4000000953674316
12,457750,4103250,NAH1,1991,03,0.5
12,457750,4103250,NAH1,1991,04,1.100000023841858
12,457750,4103250,NAH1,1991,05,4.099999904632568
12,457750,4103250,NAH1,1991,06,11.100000381469727
12,457750,4103250,NAH1,1991,07,14.100000381469727
12,457750,4103250,NAH1,1991,08,15.199999809265137
12,457750,4103250,NAH1,1991,09,10.899999618530273
12,457750,4103250,NAH1,1991,10,3.5
12,457750,4103250,NAH1,1991,11,1.7999999523162842
12,457750,4103250,NAH1,1991,12,0.6000000238418579
12,457750,4103250,NAH1,1992,01,-2.700000047683716
12,457750,4103250,NAH1,1992,02,0
12,457750,4103250,NAH1,1992,03,1.100000023841858
12,457750,4103250,NAH1,1992,04,3.799999952316284
12,457750,4103250,NAH1,1992,05,6
12,457750,4103250,NAH1,1992,06,5.599999904632568
12,457750,4103250,NAH1,1992,07,12.699999809265137
12,457750,4103250,NAH1,1992,08,13.5
12,457750,4103250,NAH1,1992,09,10.5
12,457750,4103250,NAH1,1992,10,3.5999999046325684
12,457750,4103250,NAH1,1992,11,3.5999999046325684
12,457750,4103250,NAH1,1992,12,-0.20000000298023224
12,457750,4103250,NAH1,1993,01,-0.5
12,457750,4103250,NAH1,1993,02,-1.2999999523162842
12,457750,4103250,NAH1,1993,03,0.5
12,457750,4103250,NAH1,1993,04,1.899999976158142
12,457750,4103250,NAH1,1993,05,3.9000000953674316
12,457750,4103250,NAH1,1993,06,8.300000190734863
12,457750,4103250,NAH1,1993,07,12.899999618530273
12,457750,4103250,NAH1,1993,08,12.600000381469727
12,457750,4103250,NAH1,1993,09,7.599999904632568
12,457750,4103250,NAH1,1993,10,2.0999999046325684
12,457750,4103250,NAH1,1993,11,0.30000001192092896
12,457750,4103250,NAH1,1993,12,0.20000000298023224
12,457750,4103250,NAH1,1994,01,-1.7000000476837158
12,457750,4103250,NAH1,1994,02,-1.100000023841858
12,457750,4103250,NAH1,1994,03,3
12,457750,4103250,NAH1,1994,04,1.600000023841858
12,457750,4103250,NAH1,1994,05,6.300000190734863
12,457750,4103250,NAH1,1994,06,10.899999618530273
12,457750,4103250,NAH1,1994,07,17.700000762939453
12,457750,4103250,NAH1,1994,08,16
12,457750,4103250,NAH1,1994,09,8.600000381469727
12,457750,4103250,NAH1,1994,10,6.099999904632568
12,457750,4103250,NAH1,1994,11,3.0999999046325684
12,457750,4103250,NAH1,1994,12,0
12,457750,4103250,NAH1,1995,01,-1.7000000476837158
12,457750,4103250,NAH1,1995,02,1.2000000476837158
12,457750,4103250,NAH1,1995,03,1.100000023841858
12,457750,4103250,NAH1,1995,04,2.299999952316284
12,457750,4103250,NAH1,1995,05,7.599999904632568
12,457750,4103250,NAH1,1995,06,8.899999618530273
12,457750,4103250,NAH1,1995,07,14.800000190734863
12,457750,4103250,NAH1,1995,08,13.100000381469727
12,457750,4103250,NAH1,1995,09,7.900000095367432
12,457750,4103250,NAH1,1995,10,7.5
12,457750,4103250,NAH1,1995,11,3.0999999046325684
12,457750,4103250,NAH1,1995,12,0.5
12,457750,4103250,NAH1,1996,01,-0.10000000149011612
12,457750,4103250,NAH1,1996,02,-2.5999999046325684
12,457750,4103250,NAH1,1996,03,0.20000000298023224
12,457750,4103250,NAH1,1996,04,3
12,457750,4103250,NAH1,1996,05,4.599999904632568
12,457750,4103250,NAH1,1996,06,9.699999809265137
12,457750,4103250,NAH1,1996,07,12.699999809265137
12,457750,4103250,NAH1,1996,08,11.800000190734863
12,457750,4103250,NAH1,1996,09,7.599999904632568
12,457750,4103250,NAH1,1996,10,5.599999904632568
12,457750,4103250,NAH1,1996,11,1.899999976158142
12,457750,4103250,NAH1,1996,12,-0.10000000149011612
12,457750,4103250,NAH1,1997,01,-0.800000011920929
12,457750,4103250,NAH1,1997,02,1.7999999523162842
12,457750,4103250,NAH1,1997,03,3.299999952316284
12,457750,4103250,NAH1,1997,04,4
12,457750,4103250,NAH1,1997,05,5.099999904632568
12,457750,4103250,NAH1,1997,06,8.800000190734863
12,457750,4103250,NAH1,1997,07,10.899999618530273
12,457750,4103250,NAH1,1997,08,12.5
12,457750,4103250,NAH1,1997,09,9.800000190734863
12,457750,4103250,NAH1,1997,10,7
12,457750,4103250,NAH1,1997,11,1.7999999523162842
12,457750,4103250,NAH1,1997,12,-0.20000000298023224
12,457750,4103250,NAH1,1998,01,-0.699999988079071
12,457750,4103250,NAH1,1998,02,1.399999976158142
12,457750,4103250,NAH1,1998,03,3.299999952316284
12,457750,4103250,NAH1,1998,04,0.8999999761581421
12,457750,4103250,NAH1,1998,05,4.300000190734863
12,457750,4103250,NAH1,1998,06,11.100000381469727
12,457750,4103250,NAH1,1998,07,14.699999809265137
12,457750,4103250,NAH1,1998,08,14
12,457750,4103250,NAH1,1998,09,10
12,457750,4103250,NAH1,1998,10,5.599999904632568
12,457750,4103250,NAH1,1998,11,2.200000047683716
12,457750,4103250,NAH1,1998,12,0
12,457750,4103250,NAH1,1999,01,-1
12,457750,4103250,NAH1,1999,02,-0.8999999761581421
12,457750,4103250,NAH1,1999,03,1.399999976158142
12,457750,4103250,NAH1,1999,04,3.799999952316284
12,457750,4103250,NAH1,1999,05,8
12,457750,4103250,NAH1,1999,06,10.399999618530273
12,457750,4103250,NAH1,1999,07,14.600000381469727
12,457750,4103250,NAH1,1999,08,15.100000381469727
12,457750,4103250,NAH1,1999,09,9
12,457750,4103250,NAH1,1999,10,6.099999904632568
12,457750,4103250,NAH1,1999,11,0.30000001192092896
12,457750,4103250,NAH1,1999,12,-0.6000000238418579
12,457750,4103250,NAH1,2000,01,-2.4000000953674316
12,457750,4103250,NAH1,2000,02,3
12,457750,4103250,NAH1,2000,03,2
12,457750,4103250,NAH1,2000,04,0.10000000149011612
12,457750,4103250,NAH1,2000,05,6.400000095367432
12,457750,4103250,NAH1,2000,06,11.600000381469727
12,457750,4103250,NAH1,2000,07,14
12,457750,4103250,NAH1,2000,08,13.800000190734863
12,457750,4103250,NAH1,2000,09,10.5
12,457750,4103250,NAH1,2000,10,5.699999809265137
12,457750,4103250,NAH1,2000,11,0.30000001192092896
12,457750,4103250,NAH1,2000,12,0.5
12,457750,4103250,NAH1,2001,01,-0.699999988079071
12,457750,4103250,NAH1,2001,02,-0.4000000059604645
12,457750,4103250,NAH1,2001,03,3
12,457750,4103250,NAH1,2001,04,3
12,457750,4103250,NAH1,2001,05,5.5
12,457750,4103250,NAH1,2001,06,13.300000190734863
12,457750,4103250,NAH1,2001,07,14.100000381469727
12,457750,4103250,NAH1,2001,08,14.399999618530273
12,457750,4103250,NAH1,2001,09,9.800000190734863
12,457750,4103250,NAH1,2001,10,7.199999809265137
12,457750,4103250,NAH1,2001,11,0.20000000298023224
12,457750,4103250,NAH1,2001,12,-0.4000000059604645
12,457750,4103250,NAH1,2002,01,-0.20000000298023224
12,457750,4103250,NAH1,2002,02,1.7999999523162842
12,457750,4103250,NAH1,2002,03,1.600000023841858
12,457750,4103250,NAH1,2002,04,2.4000000953674316
12,457750,4103250,NAH1,2002,05,4.800000190734863
12,457750,4103250,NAH1,2002,06,12.199999809265137
12,457750,4103250,NAH1,2002,07,14.199999809265137
12,457750,4103250,NAH1,2002,08,12.399999618530273
12,457750,4103250,NAH1,2002,09,9.300000190734863
12,457750,4103250,NAH1,2002,10,5.800000190734863
12,457750,4103250,NAH1,2002,11,2.5999999046325684
12,457750,4103250,NAH1,2002,12,0.4000000059604645
12,457750,4103250,NAH1,2003,01,-3.0999999046325684
12,457750,4103250,NAH1,2003,02,-2.200000047683716
12,457750,4103250,NAH1,2003,03,2
12,457750,4103250,NAH1,2003,04,1.5
12,457750,4103250,NAH1,2003,05,6.599999904632568
12,457750,4103250,NAH1,2003,06,12.199999809265137
12,457750,4103250,NAH1,2003,07,15.100000381469727
12,457750,4103250,NAH1,2003,08,14.399999618530273
12,457750,4103250,NAH1,2003,09,9.899999618530273
12,457750,4103250,NAH1,2003,10,4.699999809265137
12,457750,4103250,NAH1,2003,11,0.8999999761581421
12,457750,4103250,NAH1,2003,12,-1
12,457750,4103250,NAH1,2004,01,0.30000001192092896
12,457750,4103250,NAH1,2004,02,0.20000000298023224
12,457750,4103250,NAH1,2004,03,0.20000000298023224
12,457750,4103250,NAH1,2004,04,1.5
12,457750,4103250,NAH1,2004,05,3.700000047683716
12,457750,4103250,NAH1,2004,06,12
12,457750,4103250,NAH1,2004,07,14.5
12,457750,4103250,NAH1,2004,08,14.600000381469727
12,457750,4103250,NAH1,2004,09,12.300000190734863
12,457750,4103250,NAH1,2004,10,6.800000190734863
12,457750,4103250,NAH1,2004,11,1.7999999523162842
12,457750,4103250,NAH1,2004,12,-0.699999988079071
12,457750,4103250,NAH1,2005,01,-1.600000023841858
12,457750,4103250,NAH1,2005,02,-3.5999999046325684
12,457750,4103250,NAH1,2005,03,1
12,457750,4103250,NAH1,2005,04,3.5999999046325684
12,457750,4103250,NAH1,2005,05,8
12,457750,4103250,NAH1,2005,06,12.399999618530273
12,457750,4103250,NAH1,2005,07,14.899999618530273
12,457750,4103250,NAH1,2005,08,14.899999618530273
