ID,x,y,site,year,mes,value
3,512750,4136750,BAH,1992,12,3
3,512750,4136750,BAH,1993,01,2.700000047683716
3,512750,4136750,BAH,1993,02,129.8000030517578
3,512750,4136750,BAH,1993,03,9.899999618530273
3,512750,4136750,BAH,1993,04,22.5
3,512750,4136750,BAH,1993,05,58.79999923706055
3,512750,4136750,BAH,1993,06,1
3,512750,4136750,BAH,1993,07,0
3,512750,4136750,BAH,1993,08,0
3,512750,4136750,BAH,1993,09,0
3,512750,4136750,BAH,1993,10,22.700000762939453
3,512750,4136750,BAH,1993,11,2.9000000953674316
3,512750,4136750,BAH,1993,12,0
3,512750,4136750,BAH,1994,01,36.70000076293945
3,512750,4136750,BAH,1994,02,70.30000305175781
3,512750,4136750,BAH,1994,03,3.5999999046325684
3,512750,4136750,BAH,1994,04,40.5
3,512750,4136750,BAH,1994,05,8.300000190734863
3,512750,4136750,BAH,1994,06,0
3,512750,4136750,BAH,1994,07,0.10000000149011612
3,512750,4136750,BAH,1994,08,0
3,512750,4136750,BAH,1994,09,25.299999237060547
3,512750,4136750,BAH,1994,10,86
3,512750,4136750,BAH,1994,11,31.200000762939453
3,512750,4136750,BAH,1994,12,3.799999952316284
3,512750,4136750,BAH,1995,01,5.400000095367432
3,512750,4136750,BAH,1995,02,42.5
3,512750,4136750,BAH,1995,03,28.200000762939453
3,512750,4136750,BAH,1995,04,0.6000000238418579
3,512750,4136750,BAH,1995,05,12.300000190734863
3,512750,4136750,BAH,1995,06,94
3,512750,4136750,BAH,1995,07,0
3,512750,4136750,BAH,1995,08,0
3,512750,4136750,BAH,1995,09,0.10000000149011612
3,512750,4136750,BAH,1995,10,1.2000000476837158
3,512750,4136750,BAH,1995,11,9.800000190734863
3,512750,4136750,BAH,1995,12,44
3,512750,4136750,BAH,1996,01,115.5
3,512750,4136750,BAH,1996,02,38.5
3,512750,4136750,BAH,1996,03,29.799999237060547
3,512750,4136750,BAH,1996,04,34.20000076293945
3,512750,4136750,BAH,1996,05,53.20000076293945
3,512750,4136750,BAH,1996,06,0.8999999761581421
3,512750,4136750,BAH,1996,07,5.400000095367432
3,512750,4136750,BAH,1996,08,9.300000190734863
3,512750,4136750,BAH,1996,09,61.29999923706055
3,512750,4136750,BAH,1996,10,10.800000190734863
3,512750,4136750,BAH,1996,11,98
3,512750,4136750,BAH,1996,12,104.5
3,512750,4136750,BAH,1997,01,86.5
3,512750,4136750,BAH,1997,02,0.10000000149011612
3,512750,4136750,BAH,1997,03,4
3,512750,4136750,BAH,1997,04,72
3,512750,4136750,BAH,1997,05,45.20000076293945
3,512750,4136750,BAH,1997,06,6.099999904632568
3,512750,4136750,BAH,1997,07,0
3,512750,4136750,BAH,1997,08,3.700000047683716
3,512750,4136750,BAH,1997,09,117.5
3,512750,4136750,BAH,1997,10,12.300000190734863
3,512750,4136750,BAH,1997,11,66.0999984741211
3,512750,4136750,BAH,1997,12,119.5999984741211
3,512750,4136750,BAH,1998,01,4
3,512750,4136750,BAH,1998,02,18.899999618530273
3,512750,4136750,BAH,1998,03,18.5
3,512750,4136750,BAH,1998,04,13.300000190734863
3,512750,4136750,BAH,1998,05,114.80000305175781
3,512750,4136750,BAH,1998,06,6.800000190734863
3,512750,4136750,BAH,1998,07,0
3,512750,4136750,BAH,1998,08,0
3,512750,4136750,BAH,1998,09,24.799999237060547
3,512750,4136750,BAH,1998,10,0
3,512750,4136750,BAH,1998,11,7.5
3,512750,4136750,BAH,1998,12,25.299999237060547
3,512750,4136750,BAH,1999,01,24.600000381469727
3,512750,4136750,BAH,1999,02,26.799999237060547
3,512750,4136750,BAH,1999,03,43.900001525878906
3,512750,4136750,BAH,1999,04,0
3,512750,4136750,BAH,1999,05,5.599999904632568
3,512750,4136750,BAH,1999,06,0.4000000059604645
3,512750,4136750,BAH,1999,07,0
3,512750,4136750,BAH,1999,08,0
3,512750,4136750,BAH,1999,09,43.20000076293945
3,512750,4136750,BAH,1999,10,88.19999694824219
3,512750,4136750,BAH,1999,11,25.5
3,512750,4136750,BAH,1999,12,29
3,512750,4136750,BAH,2000,01,3.4000000953674316
3,512750,4136750,BAH,2000,02,0
3,512750,4136750,BAH,2000,03,0.4000000059604645
3,512750,4136750,BAH,2000,04,32.20000076293945
3,512750,4136750,BAH,2000,05,130.8000030517578
3,512750,4136750,BAH,2000,06,0.10000000149011612
3,512750,4136750,BAH,2000,07,0
3,512750,4136750,BAH,2000,08,0.800000011920929
3,512750,4136750,BAH,2000,09,21.700000762939453
3,512750,4136750,BAH,2000,10,103
3,512750,4136750,BAH,2000,11,20.600000381469727
3,512750,4136750,BAH,2000,12,83
3,512750,4136750,BAH,2001,01,52.70000076293945
3,512750,4136750,BAH,2001,02,30.700000762939453
3,512750,4136750,BAH,2001,03,19.299999237060547
3,512750,4136750,BAH,2001,04,10.600000381469727
3,512750,4136750,BAH,2001,05,54.70000076293945
3,512750,4136750,BAH,2001,06,0
3,512750,4136750,BAH,2001,07,0
3,512750,4136750,BAH,2001,08,0
3,512750,4136750,BAH,2001,09,23.700000762939453
3,512750,4136750,BAH,2001,10,86.80000305175781
3,512750,4136750,BAH,2001,11,26.299999237060547
3,512750,4136750,BAH,2001,12,43.400001525878906
3,512750,4136750,BAH,2002,01,1.2999999523162842
3,512750,4136750,BAH,2002,02,2.200000047683716
3,512750,4136750,BAH,2002,03,43.599998474121094
3,512750,4136750,BAH,2002,04,82.19999694824219
3,512750,4136750,BAH,2002,05,21.799999237060547
3,512750,4136750,BAH,2002,06,36.400001525878906
3,512750,4136750,BAH,2002,07,0
3,512750,4136750,BAH,2002,08,6.900000095367432
3,512750,4136750,BAH,2002,09,6.5
3,512750,4136750,BAH,2002,10,17
3,512750,4136750,BAH,2002,11,106.80000305175781
3,512750,4136750,BAH,2002,12,32.900001525878906
3,512750,4136750,BAH,2003,01,53
3,512750,4136750,BAH,2003,02,55.599998474121094
3,512750,4136750,BAH,2003,03,31.600000381469727
3,512750,4136750,BAH,2003,04,15.699999809265137
3,512750,4136750,BAH,2003,05,14.100000381469727
3,512750,4136750,BAH,2003,06,12
3,512750,4136750,BAH,2003,07,0
3,512750,4136750,BAH,2003,08,1
3,512750,4136750,BAH,2003,09,3.5
3,512750,4136750,BAH,2003,10,62.5
3,512750,4136750,BAH,2003,11,77.9000015258789
3,512750,4136750,BAH,2003,12,13.800000190734863
3,512750,4136750,BAH,2004,01,10.600000381469727
3,512750,4136750,BAH,2004,02,34.20000076293945
3,512750,4136750,BAH,2004,03,82.69999694824219
3,512750,4136750,BAH,2004,04,66.9000015258789
3,512750,4136750,BAH,2004,05,35
3,512750,4136750,BAH,2004,06,1.7000000476837158
3,512750,4136750,BAH,2004,07,0.6000000238418579
3,512750,4136750,BAH,2004,08,0
3,512750,4136750,BAH,2004,09,2.9000000953674316
3,512750,4136750,BAH,2004,10,7.5
3,512750,4136750,BAH,2004,11,13.800000190734863
3,512750,4136750,BAH,2004,12,41.599998474121094
3,512750,4136750,BAH,2005,01,1.2000000476837158
3,512750,4136750,BAH,2005,02,57.20000076293945
3,512750,4136750,BAH,2005,03,46.400001525878906
3,512750,4136750,BAH,2005,04,17
3,512750,4136750,BAH,2005,05,1.2000000476837158
3,512750,4136750,BAH,2005,06,0
3,512750,4136750,BAH,2005,07,0
3,512750,4136750,BAH,2005,08,0.10000000149011612
3,512750,4136750,BAH,2005,09,14.600000381469727
3,512750,4136750,BAH,2005,10,3.9000000953674316
3,512750,4136750,BAH,2005,11,31.200000762939453
3,512750,4136750,BAH,2005,12,1.5
3,512750,4136750,BAH,2006,01,46.099998474121094
3,512750,4136750,BAH,2006,02,48
3,512750,4136750,BAH,2006,03,13.100000381469727
3,512750,4136750,BAH,2006,04,44.20000076293945
3,512750,4136750,BAH,2006,05,24
3,512750,4136750,BAH,2006,06,9.5
3,512750,4136750,BAH,2006,07,0
3,512750,4136750,BAH,2006,08,0.10000000149011612
3,512750,4136750,BAH,2006,09,16.600000381469727
3,512750,4136750,BAH,2006,10,0.10000000149011612
3,512750,4136750,BAH,2006,11,49.20000076293945
3,512750,4136750,BAH,2006,12,8.600000381469727
3,512750,4136750,BAH,2007,01,39.79999923706055
3,512750,4136750,BAH,2007,02,21.299999237060547
3,512750,4136750,BAH,2007,03,34
3,512750,4136750,BAH,2007,04,72.80000305175781
3,512750,4136750,BAH,2007,05,47.400001525878906
3,512750,4136750,BAH,2007,06,0
3,512750,4136750,BAH,2007,07,0
3,512750,4136750,BAH,2007,08,11.600000381469727
3,512750,4136750,BAH,2007,09,56.5
3,512750,4136750,BAH,2007,10,23.600000381469727
3,512750,4136750,BAH,2007,11,9.800000190734863
3,512750,4136750,BAH,2007,12,4
3,512750,4136750,BAH,2008,01,26.700000762939453
3,512750,4136750,BAH,2008,02,13.300000190734863
3,512750,4136750,BAH,2008,03,6
3,512750,4136750,BAH,2008,04,29.200000762939453
3,512750,4136750,BAH,2008,05,52.20000076293945
3,512750,4136750,BAH,2008,06,14.600000381469727
3,512750,4136750,BAH,2008,07,2
3,512750,4136750,BAH,2008,08,0
3,512750,4136750,BAH,2008,09,15.699999809265137
3,512750,4136750,BAH,2008,10,36.5
3,512750,4136750,BAH,2008,11,47.20000076293945
3,512750,4136750,BAH,2008,12,32.70000076293945
3,512750,4136750,BAH,2009,01,59
3,512750,4136750,BAH,2009,02,35.900001525878906
3,512750,4136750,BAH,2009,03,61.099998474121094
3,512750,4136750,BAH,2009,04,38.5
3,512750,4136750,BAH,2009,05,7.900000095367432
3,512750,4136750,BAH,2009,06,0.800000011920929
3,512750,4136750,BAH,2009,07,0
3,512750,4136750,BAH,2009,08,12.100000381469727
3,512750,4136750,BAH,2009,09,41.5
3,512750,4136750,BAH,2009,10,20.200000762939453
3,512750,4136750,BAH,2009,11,17.5
3,512750,4136750,BAH,2009,12,142.10000610351562
3,512750,4136750,BAH,2010,01,85
3,512750,4136750,BAH,2010,02,93
3,512750,4136750,BAH,2010,03,83.5999984741211
3,512750,4136750,BAH,2010,04,22.299999237060547
3,512750,4136750,BAH,2010,05,1.899999976158142
3,512750,4136750,BAH,2010,06,28.799999237060547
3,512750,4136750,BAH,2010,07,0.20000000298023224
3,512750,4136750,BAH,2010,08,52.70000076293945
3,512750,4136750,BAH,2010,09,9.600000381469727
3,512750,4136750,BAH,2010,10,36.70000076293945
3,512750,4136750,BAH,2010,11,44.70000076293945
3,512750,4136750,BAH,2010,12,79.5
3,512750,4136750,BAH,2011,01,24.5
3,512750,4136750,BAH,2011,02,33.400001525878906
3,512750,4136750,BAH,2011,03,29.600000381469727
3,512750,4136750,BAH,2011,04,55.20000076293945
3,512750,4136750,BAH,2011,05,47.20000076293945
3,512750,4136750,BAH,2011,06,10
3,512750,4136750,BAH,2011,07,0.800000011920929
3,512750,4136750,BAH,2011,08,0
3,512750,4136750,BAH,2011,09,2
3,512750,4136750,BAH,2011,10,14.600000381469727
3,512750,4136750,BAH,2011,11,36.70000076293945
3,512750,4136750,BAH,2011,12,5.5
3,512750,4136750,BAH,2012,01,29.700000762939453
3,512750,4136750,BAH,2012,02,4.699999809265137
3,512750,4136750,BAH,2012,03,34.20000076293945
3,512750,4136750,BAH,2012,04,31.600000381469727
3,512750,4136750,BAH,2012,05,24.5
3,512750,4136750,BAH,2012,06,3.9000000953674316
3,512750,4136750,BAH,2012,07,0
3,512750,4136750,BAH,2012,08,0
3,512750,4136750,BAH,2012,09,37.20000076293945
3,512750,4136750,BAH,2012,10,60.20000076293945
3,512750,4136750,BAH,2012,11,68.5999984741211
3,512750,4136750,BAH,2012,12,4.400000095367432
3,512750,4136750,BAH,2013,01,47
3,512750,4136750,BAH,2013,02,49.70000076293945
3,512750,4136750,BAH,2013,03,77
3,512750,4136750,BAH,2013,04,21.700000762939453
3,512750,4136750,BAH,2013,05,30.200000762939453
3,512750,4136750,BAH,2013,06,0.10000000149011612
3,512750,4136750,BAH,2013,07,4
3,512750,4136750,BAH,2013,08,23.700000762939453
3,512750,4136750,BAH,2013,09,9.100000381469727
3,512750,4136750,BAH,2013,10,2.5
3,512750,4136750,BAH,2013,11,25.100000381469727
3,512750,4136750,BAH,2013,12,60.20000076293945
3,512750,4136750,BAH,2014,01,55.400001525878906
3,512750,4136750,BAH,2014,02,30.5
3,512750,4136750,BAH,2014,03,30.100000381469727
3,512750,4136750,BAH,2014,04,12.399999618530273
3,512750,4136750,BAH,2014,05,8.600000381469727
3,512750,4136750,BAH,2014,06,13.699999809265137
3,512750,4136750,BAH,2014,07,0
3,512750,4136750,BAH,2014,08,0
3,512750,4136750,BAH,2014,09,14
3,512750,4136750,BAH,2014,10,12.399999618530273
3,512750,4136750,BAH,2014,11,51.400001525878906
3,512750,4136750,BAH,2014,12,22.100000381469727
3,512750,4136750,BAH,2015,01,24.600000381469727
3,512750,4136750,BAH,2015,02,24.5
3,512750,4136750,BAH,2015,03,21.700000762939453
3,512750,4136750,BAH,2015,04,31.799999237060547
3,512750,4136750,BAH,2015,05,9
3,512750,4136750,BAH,2015,06,6.599999904632568
3,512750,4136750,BAH,2015,07,1.5
3,512750,4136750,BAH,2015,08,3.5
3,512750,4136750,BAH,2015,09,19.200000762939453
3,512750,4136750,BAH,2015,10,27.600000381469727
3,512750,4136750,BAH,2015,11,13.5
3,512750,4136750,BAH,2015,12,0.20000000298023224
3,512750,4136750,BAH,2016,01,13.300000190734863
3,512750,4136750,BAH,2016,02,25.200000762939453
3,512750,4136750,BAH,2016,03,13
3,512750,4136750,BAH,2016,04,21.5
3,512750,4136750,BAH,2016,05,19.799999237060547
3,512750,4136750,BAH,2016,06,3.5
3,512750,4136750,BAH,2016,07,0.30000001192092896
3,512750,4136750,BAH,2016,08,8.800000190734863
3,512750,4136750,BAH,2016,09,0.8999999761581421
3,512750,4136750,BAH,2016,10,18.299999237060547
3,512750,4136750,BAH,2016,11,71.80000305175781
3,512750,4136750,BAH,2016,12,88
3,512750,4136750,BAH,2017,01,16.299999237060547
3,512750,4136750,BAH,2017,02,19.299999237060547
3,512750,4136750,BAH,2017,03,39.20000076293945
3,512750,4136750,BAH,2017,04,11.800000190734863
3,512750,4136750,BAH,2017,05,0.5
3,512750,4136750,BAH,2017,06,18.700000762939453
3,512750,4136750,BAH,2017,07,2.700000047683716
3,512750,4136750,BAH,2017,08,4.599999904632568
3,512750,4136750,BAH,2017,09,0
3,512750,4136750,BAH,2017,10,33.599998474121094
3,512750,4136750,BAH,2017,11,62.599998474121094
3,512750,4136750,BAH,2017,12,19.200000762939453
3,512750,4136750,BAH,2018,01,42.20000076293945
3,512750,4136750,BAH,2018,02,26.5
3,512750,4136750,BAH,2018,03,151
3,512750,4136750,BAH,2018,04,34.400001525878906
3,512750,4136750,BAH,2018,05,47.400001525878906
3,512750,4136750,BAH,2018,06,5
3,512750,4136750,BAH,2018,07,0
3,512750,4136750,BAH,2018,08,9.899999618530273
3,512750,4136750,BAH,2018,09,45
3,512750,4136750,BAH,2018,10,49.20000076293945
3,512750,4136750,BAH,2018,11,48.70000076293945
3,512750,4136750,BAH,2018,12,12.300000190734863
3,512750,4136750,BAH,2019,01,16.600000381469727
3,512750,4136750,BAH,2019,02,8.600000381469727
3,512750,4136750,BAH,2019,03,8.300000190734863
3,512750,4136750,BAH,2019,04,89.9000015258789
3,512750,4136750,BAH,2019,05,5.599999904632568
3,512750,4136750,BAH,2019,06,0
3,512750,4136750,BAH,2019,07,0.30000001192092896
3,512750,4136750,BAH,2019,08,0.4000000059604645
3,512750,4136750,BAH,2019,09,83.9000015258789
3,512750,4136750,BAH,2019,10,10.100000381469727
3,512750,4136750,BAH,2019,11,44.70000076293945
3,512750,4136750,BAH,2019,12,35.599998474121094
3,512750,4136750,BAH,2020,01,35.900001525878906
3,512750,4136750,BAH,2020,02,0
3,512750,4136750,BAH,2020,03,31.700000762939453
3,512750,4136750,BAH,2020,04,60
3,512750,4136750,BAH,2020,05,61.20000076293945
3,512750,4136750,BAH,2020,06,0
3,512750,4136750,BAH,2020,07,1.600000023841858
3,512750,4136750,BAH,2020,08,0
3,512750,4136750,BAH,2020,09,21.100000381469727
3,512750,4136750,BAH,2020,10,20.200000762939453
3,512750,4136750,BAH,2020,11,30.799999237060547
3,512750,4136750,BAH,2020,12,20.600000381469727
3,512750,4136750,BAH,2021,01,22
3,512750,4136750,BAH,2021,02,9.600000381469727
3,512750,4136750,BAH,2021,03,19.299999237060547
3,512750,4136750,BAH,2021,04,37
3,512750,4136750,BAH,2021,05,34.70000076293945
3,512750,4136750,BAH,2021,06,18.700000762939453
3,512750,4136750,BAH,2021,07,0
3,512750,4136750,BAH,2021,08,0.5
3,512750,4136750,BAH,2021,09,7.099999904632568
3,512750,4136750,BAH,2021,10,7
3,512750,4136750,BAH,2021,11,26
3,512750,4136750,BAH,2021,12,5
3,512750,4136750,BAH,2022,01,4
3,512750,4136750,BAH,2022,02,18.200000762939453
3,512750,4136750,BAH,2022,03,143.10000610351562
3,512750,4136750,BAH,2022,04,62.5
3,512750,4136750,BAH,2022,05,18.600000381469727
3,512750,4136750,BAH,2022,06,1
3,512750,4136750,BAH,2022,07,0
3,512750,4136750,BAH,2022,08,0
4,484250,4114250,NPD,1951,01,79.80000305175781
4,484250,4114250,NPD,1951,02,119.80000305175781
4,484250,4114250,NPD,1951,03,111.5999984741211
4,484250,4114250,NPD,1951,04,57
4,484250,4114250,NPD,1951,05,22.799999237060547
4,484250,4114250,NPD,1951,06,15.5
4,484250,4114250,NPD,1951,07,0.5
4,484250,4114250,NPD,1951,08,0.20000000298023224
4,484250,4114250,NPD,1951,09,84
4,484250,4114250,NPD,1951,10,18.200000762939453
4,484250,4114250,NPD,1951,11,220.60000610351562
4,484250,4114250,NPD,1951,12,41.70000076293945
4,484250,4114250,NPD,1952,01,54.5
4,484250,4114250,NPD,1952,02,26
4,484250,4114250,NPD,1952,03,83.4000015258789
4,484250,4114250,NPD,1952,04,131.3000030517578
4,484250,4114250,NPD,1952,05,61
4,484250,4114250,NPD,1952,06,0.4000000059604645
4,484250,4114250,NPD,1952,07,1.100000023841858
4,484250,4114250,NPD,1952,08,85.9000015258789
4,484250,4114250,NPD,1952,09,11.5
4,484250,4114250,NPD,1952,10,32.79999923706055
4,484250,4114250,NPD,1952,11,30.799999237060547
4,484250,4114250,NPD,1952,12,37.20000076293945
4,484250,4114250,NPD,1953,01,17.299999237060547
4,484250,4114250,NPD,1953,02,21.100000381469727
4,484250,4114250,NPD,1953,03,65.4000015258789
4,484250,4114250,NPD,1953,04,46.70000076293945
4,484250,4114250,NPD,1953,05,0.4000000059604645
4,484250,4114250,NPD,1953,06,1.2000000476837158
4,484250,4114250,NPD,1953,07,0.4000000059604645
4,484250,4114250,NPD,1953,08,0
4,484250,4114250,NPD,1953,09,0.6000000238418579
4,484250,4114250,NPD,1953,10,50.70000076293945
4,484250,4114250,NPD,1953,11,26.200000762939453
4,484250,4114250,NPD,1953,12,149.10000610351562
4,484250,4114250,NPD,1954,01,17.700000762939453
4,484250,4114250,NPD,1954,02,21.799999237060547
4,484250,4114250,NPD,1954,03,113.5
4,484250,4114250,NPD,1954,04,27.200000762939453
4,484250,4114250,NPD,1954,05,2.5
4,484250,4114250,NPD,1954,06,0.10000000149011612
4,484250,4114250,NPD,1954,07,0
4,484250,4114250,NPD,1954,08,0
4,484250,4114250,NPD,1954,09,13.5
4,484250,4114250,NPD,1954,10,4.699999809265137
4,484250,4114250,NPD,1954,11,81.80000305175781
4,484250,4114250,NPD,1954,12,74
4,484250,4114250,NPD,1955,01,95.80000305175781
4,484250,4114250,NPD,1955,02,144.8000030517578
4,484250,4114250,NPD,1955,03,12.600000381469727
4,484250,4114250,NPD,1955,04,22.299999237060547
4,484250,4114250,NPD,1955,05,0.800000011920929
4,484250,4114250,NPD,1955,06,10.600000381469727
4,484250,4114250,NPD,1955,07,0.5
4,484250,4114250,NPD,1955,08,0.4000000059604645
4,484250,4114250,NPD,1955,09,1.100000023841858
4,484250,4114250,NPD,1955,10,89
4,484250,4114250,NPD,1955,11,90
4,484250,4114250,NPD,1955,12,64.30000305175781
4,484250,4114250,NPD,1956,01,67.5
4,484250,4114250,NPD,1956,02,10.300000190734863
4,484250,4114250,NPD,1956,03,72.4000015258789
4,484250,4114250,NPD,1956,04,133.10000610351562
4,484250,4114250,NPD,1956,05,5.5
4,484250,4114250,NPD,1956,06,0
4,484250,4114250,NPD,1956,07,18.799999237060547
4,484250,4114250,NPD,1956,08,3.5
4,484250,4114250,NPD,1956,09,49.400001525878906
4,484250,4114250,NPD,1956,10,8.100000381469727
4,484250,4114250,NPD,1956,11,33.20000076293945
4,484250,4114250,NPD,1956,12,14.300000190734863
4,484250,4114250,NPD,1957,01,29.200000762939453
4,484250,4114250,NPD,1957,02,28.299999237060547
4,484250,4114250,NPD,1957,03,68.0999984741211
4,484250,4114250,NPD,1957,04,54.70000076293945
4,484250,4114250,NPD,1957,05,63.099998474121094
4,484250,4114250,NPD,1957,06,13.600000381469727
4,484250,4114250,NPD,1957,07,0
4,484250,4114250,NPD,1957,08,0.30000001192092896
4,484250,4114250,NPD,1957,09,2.5999999046325684
4,484250,4114250,NPD,1957,10,91.80000305175781
4,484250,4114250,NPD,1957,11,86.0999984741211
4,484250,4114250,NPD,1957,12,101.0999984741211
4,484250,4114250,NPD,1958,01,23
4,484250,4114250,NPD,1958,02,20.200000762939453
4,484250,4114250,NPD,1958,03,80.4000015258789
4,484250,4114250,NPD,1958,04,32.5
4,484250,4114250,NPD,1958,05,10.300000190734863
4,484250,4114250,NPD,1958,06,2.700000047683716
4,484250,4114250,NPD,1958,07,0
4,484250,4114250,NPD,1958,08,3.4000000953674316
4,484250,4114250,NPD,1958,09,0.4000000059604645
4,484250,4114250,NPD,1958,10,10.199999809265137
4,484250,4114250,NPD,1958,11,22.5
4,484250,4114250,NPD,1958,12,310.1000061035156
4,484250,4114250,NPD,1959,01,25.299999237060547
4,484250,4114250,NPD,1959,02,22.200000762939453
4,484250,4114250,NPD,1959,03,47.70000076293945
4,484250,4114250,NPD,1959,04,18.399999618530273
4,484250,4114250,NPD,1959,05,119
4,484250,4114250,NPD,1959,06,0
4,484250,4114250,NPD,1959,07,5.5
4,484250,4114250,NPD,1959,08,1.100000023841858
4,484250,4114250,NPD,1959,09,21.5
4,484250,4114250,NPD,1959,10,44.70000076293945
4,484250,4114250,NPD,1959,11,29
4,484250,4114250,NPD,1959,12,71.69999694824219
4,484250,4114250,NPD,1960,01,45.70000076293945
4,484250,4114250,NPD,1960,02,161.60000610351562
4,484250,4114250,NPD,1960,03,272.20001220703125
4,484250,4114250,NPD,1960,04,71
4,484250,4114250,NPD,1960,05,5.300000190734863
4,484250,4114250,NPD,1960,06,10.600000381469727
4,484250,4114250,NPD,1960,07,0.4000000059604645
4,484250,4114250,NPD,1960,08,0
4,484250,4114250,NPD,1960,09,0.800000011920929
4,484250,4114250,NPD,1960,10,141
4,484250,4114250,NPD,1960,11,38.5
4,484250,4114250,NPD,1960,12,81.5
4,484250,4114250,NPD,1961,01,10.600000381469727
4,484250,4114250,NPD,1961,02,0
4,484250,4114250,NPD,1961,03,6.699999809265137
4,484250,4114250,NPD,1961,04,36
4,484250,4114250,NPD,1961,05,52.599998474121094
4,484250,4114250,NPD,1961,06,8.800000190734863
4,484250,4114250,NPD,1961,07,0.30000001192092896
4,484250,4114250,NPD,1961,08,0
4,484250,4114250,NPD,1961,09,25.5
4,484250,4114250,NPD,1961,10,24.799999237060547
4,484250,4114250,NPD,1961,11,151.8000030517578
4,484250,4114250,NPD,1961,12,212.3000030517578
4,484250,4114250,NPD,1962,01,37.20000076293945
4,484250,4114250,NPD,1962,02,12.100000381469727
4,484250,4114250,NPD,1962,03,151.39999389648438
4,484250,4114250,NPD,1962,04,99.5999984741211
4,484250,4114250,NPD,1962,05,79.5999984741211
4,484250,4114250,NPD,1962,06,9.800000190734863
4,484250,4114250,NPD,1962,07,0.5
4,484250,4114250,NPD,1962,08,0.4000000059604645
4,484250,4114250,NPD,1962,09,0.30000001192092896
4,484250,4114250,NPD,1962,10,102.69999694824219
4,484250,4114250,NPD,1962,11,93.5999984741211
4,484250,4114250,NPD,1962,12,200.10000610351562
4,484250,4114250,NPD,1963,01,232.60000610351562
4,484250,4114250,NPD,1963,02,182.10000610351562
4,484250,4114250,NPD,1963,03,7.099999904632568
4,484250,4114250,NPD,1963,04,37.400001525878906
4,484250,4114250,NPD,1963,05,86.19999694824219
4,484250,4114250,NPD,1963,06,4
4,484250,4114250,NPD,1963,07,1.5
4,484250,4114250,NPD,1963,08,1.2000000476837158
4,484250,4114250,NPD,1963,09,33
4,484250,4114250,NPD,1963,10,16.200000762939453
4,484250,4114250,NPD,1963,11,88.69999694824219
4,484250,4114250,NPD,1963,12,303.70001220703125
4,484250,4114250,NPD,1964,01,2.200000047683716
4,484250,4114250,NPD,1964,02,141.60000610351562
4,484250,4114250,NPD,1964,03,87.80000305175781
4,484250,4114250,NPD,1964,04,15
4,484250,4114250,NPD,1964,05,20.5
4,484250,4114250,NPD,1964,06,15
4,484250,4114250,NPD,1964,07,0
4,484250,4114250,NPD,1964,08,0.10000000149011612
4,484250,4114250,NPD,1964,09,1
4,484250,4114250,NPD,1964,10,0.800000011920929
4,484250,4114250,NPD,1964,11,90.19999694824219
4,484250,4114250,NPD,1964,12,77.5
4,484250,4114250,NPD,1965,01,29
4,484250,4114250,NPD,1965,02,47.20000076293945
4,484250,4114250,NPD,1965,03,49.599998474121094
4,484250,4114250,NPD,1965,04,4.800000190734863
4,484250,4114250,NPD,1965,05,0.10000000149011612
4,484250,4114250,NPD,1965,06,8.5
4,484250,4114250,NPD,1965,07,0
4,484250,4114250,NPD,1965,08,0.5
4,484250,4114250,NPD,1965,09,48.20000076293945
4,484250,4114250,NPD,1965,10,87
4,484250,4114250,NPD,1965,11,87.5999984741211
4,484250,4114250,NPD,1965,12,18.799999237060547
4,484250,4114250,NPD,1966,01,80.30000305175781
4,484250,4114250,NPD,1966,02,112
4,484250,4114250,NPD,1966,03,0
4,484250,4114250,NPD,1966,04,26.299999237060547
4,484250,4114250,NPD,1966,05,14.5
4,484250,4114250,NPD,1966,06,0
4,484250,4114250,NPD,1966,07,0
4,484250,4114250,NPD,1966,08,0.20000000298023224
4,484250,4114250,NPD,1966,09,13.699999809265137
4,484250,4114250,NPD,1966,10,76.4000015258789
4,484250,4114250,NPD,1966,11,72.5
4,484250,4114250,NPD,1966,12,2.200000047683716
4,484250,4114250,NPD,1967,01,24.700000762939453
4,484250,4114250,NPD,1967,02,98.5
4,484250,4114250,NPD,1967,03,29.200000762939453
4,484250,4114250,NPD,1967,04,60.79999923706055
4,484250,4114250,NPD,1967,05,19.100000381469727
4,484250,4114250,NPD,1967,06,45.900001525878906
4,484250,4114250,NPD,1967,07,1.2000000476837158
4,484250,4114250,NPD,1967,08,0
4,484250,4114250,NPD,1967,09,1.7000000476837158
4,484250,4114250,NPD,1967,10,24.200000762939453
4,484250,4114250,NPD,1967,11,85.69999694824219
4,484250,4114250,NPD,1967,12,3
4,484250,4114250,NPD,1968,01,10.100000381469727
4,484250,4114250,NPD,1968,02,127.30000305175781
4,484250,4114250,NPD,1968,03,79
4,484250,4114250,NPD,1968,04,57.400001525878906
4,484250,4114250,NPD,1968,05,10
4,484250,4114250,NPD,1968,06,4.599999904632568
4,484250,4114250,NPD,1968,07,0
4,484250,4114250,NPD,1968,08,5.800000190734863
4,484250,4114250,NPD,1968,09,0.800000011920929
4,484250,4114250,NPD,1968,10,2.700000047683716
4,484250,4114250,NPD,1968,11,71.5
4,484250,4114250,NPD,1968,12,64.4000015258789
4,484250,4114250,NPD,1969,01,156.3000030517578
4,484250,4114250,NPD,1969,02,156.3000030517578
4,484250,4114250,NPD,1969,03,131.3000030517578
