ID,x,y,site,year,mes,value
8,525750,4129250,BPD,1989,10,18.600000381469727
8,525750,4129250,BPD,1989,11,11.899999618530273
8,525750,4129250,BPD,1989,12,9.800000190734863
8,525750,4129250,BPD,1990,01,7.800000190734863
8,525750,4129250,BPD,1990,02,15.600000381469727
8,525750,4129250,BPD,1990,03,12.600000381469727
8,525750,4129250,BPD,1990,04,11.5
8,525750,4129250,BPD,1990,05,18
8,525750,4129250,BPD,1990,06,25.899999618530273
8,525750,4129250,BPD,1990,07,28.700000762939453
8,525750,4129250,BPD,1990,08,28.200000762939453
8,525750,4129250,BPD,1990,09,25.299999237060547
8,525750,4129250,BPD,1990,10,16.100000381469727
8,525750,4129250,BPD,1990,11,12.100000381469727
8,525750,4129250,BPD,1990,12,7.099999904632568
8,525750,4129250,BPD,1991,01,8
8,525750,4129250,BPD,1991,02,7.099999904632568
8,525750,4129250,BPD,1991,03,10.800000190734863
8,525750,4129250,BPD,1991,04,12.699999809265137
8,525750,4129250,BPD,1991,05,17.399999618530273
8,525750,4129250,BPD,1991,06,25.5
8,525750,4129250,BPD,1991,07,30.600000381469727
8,525750,4129250,BPD,1991,08,31.899999618530273
8,525750,4129250,BPD,1991,09,25.100000381469727
8,525750,4129250,BPD,1991,10,14.699999809265137
8,525750,4129250,BPD,1991,11,11.800000190734863
8,525750,4129250,BPD,1991,12,9.399999618530273
8,525750,4129250,BPD,1992,01,6.900000095367432
8,525750,4129250,BPD,1992,02,10
8,525750,4129250,BPD,1992,03,11.600000381469727
8,525750,4129250,BPD,1992,04,15.600000381469727
8,525750,4129250,BPD,1992,05,19.799999237060547
8,525750,4129250,BPD,1992,06,18
8,525750,4129250,BPD,1992,07,27
8,525750,4129250,BPD,1992,08,29.399999618530273
8,525750,4129250,BPD,1992,09,25.100000381469727
8,525750,4129250,BPD,1992,10,15
8,525750,4129250,BPD,1992,11,14
8,525750,4129250,BPD,1992,12,8.399999618530273
8,525750,4129250,BPD,1993,01,10.399999618530273
8,525750,4129250,BPD,1993,02,7
8,525750,4129250,BPD,1993,03,11.5
8,525750,4129250,BPD,1993,04,13.699999809265137
8,525750,4129250,BPD,1993,05,17
8,525750,4129250,BPD,1993,06,23.700000762939453
8,525750,4129250,BPD,1993,07,28.899999618530273
8,525750,4129250,BPD,1993,08,29.399999618530273
8,525750,4129250,BPD,1993,09,22.399999618530273
8,525750,4129250,BPD,1993,10,13.699999809265137
8,525750,4129250,BPD,1993,11,10.300000190734863
8,525750,4129250,BPD,1993,12,11.300000190734863
8,525750,4129250,BPD,1994,01,8.800000190734863
8,525750,4129250,BPD,1994,02,9.899999618530273
8,525750,4129250,BPD,1994,03,15.399999618530273
8,525750,4129250,BPD,1994,04,13.199999809265137
8,525750,4129250,BPD,1994,05,21.100000381469727
8,525750,4129250,BPD,1994,06,26.899999618530273
8,525750,4129250,BPD,1994,07,33.5
8,525750,4129250,BPD,1994,08,32
8,525750,4129250,BPD,1994,09,23.200000762939453
8,525750,4129250,BPD,1994,10,16.899999618530273
8,525750,4129250,BPD,1994,11,14.699999809265137
8,525750,4129250,BPD,1994,12,10.699999809265137
8,525750,4129250,BPD,1995,01,10
8,525750,4129250,BPD,1995,02,13.699999809265137
8,525750,4129250,BPD,1995,03,12.699999809265137
8,525750,4129250,BPD,1995,04,15.600000381469727
8,525750,4129250,BPD,1995,05,22.100000381469727
8,525750,4129250,BPD,1995,06,24
8,525750,4129250,BPD,1995,07,29.899999618530273
8,525750,4129250,BPD,1995,08,28.899999618530273
8,525750,4129250,BPD,1995,09,22.200000762939453
8,525750,4129250,BPD,1995,10,19.799999237060547
8,525750,4129250,BPD,1995,11,14.300000190734863
8,525750,4129250,BPD,1995,12,9.800000190734863
8,525750,4129250,BPD,1996,01,8.199999809265137
8,525750,4129250,BPD,1996,02,7.199999809265137
8,525750,4129250,BPD,1996,03,10.800000190734863
8,525750,4129250,BPD,1996,04,15.5
8,525750,4129250,BPD,1996,05,17.100000381469727
8,525750,4129250,BPD,1996,06,24.100000381469727
8,525750,4129250,BPD,1996,07,28
8,525750,4129250,BPD,1996,08,27.399999618530273
8,525750,4129250,BPD,1996,09,19.600000381469727
8,525750,4129250,BPD,1996,10,17.799999237060547
8,525750,4129250,BPD,1996,11,12.300000190734863
8,525750,4129250,BPD,1996,12,8
8,525750,4129250,BPD,1997,01,7.5
8,525750,4129250,BPD,1997,02,14.300000190734863
8,525750,4129250,BPD,1997,03,16.299999237060547
8,525750,4129250,BPD,1997,04,15.5
8,525750,4129250,BPD,1997,05,18.600000381469727
8,525750,4129250,BPD,1997,06,23.299999237060547
8,525750,4129250,BPD,1997,07,26.5
8,525750,4129250,BPD,1997,08,27.299999237060547
8,525750,4129250,BPD,1997,09,23.399999618530273
8,525750,4129250,BPD,1997,10,18.299999237060547
8,525750,4129250,BPD,1997,11,11.100000381469727
8,525750,4129250,BPD,1997,12,9.5
8,525750,4129250,BPD,1998,01,9.399999618530273
8,525750,4129250,BPD,1998,02,11.399999618530273
8,525750,4129250,BPD,1998,03,15.800000190734863
8,525750,4129250,BPD,1998,04,12.600000381469727
8,525750,4129250,BPD,1998,05,16.399999618530273
8,525750,4129250,BPD,1998,06,26.200000762939453
8,525750,4129250,BPD,1998,07,31.299999237060547
8,525750,4129250,BPD,1998,08,30.399999618530273
8,525750,4129250,BPD,1998,09,24.100000381469727
8,525750,4129250,BPD,1998,10,18.200000762939453
8,525750,4129250,BPD,1998,11,13.300000190734863
8,525750,4129250,BPD,1998,12,10.100000381469727
8,525750,4129250,BPD,1999,01,9.300000190734863
8,525750,4129250,BPD,1999,02,9.699999809265137
8,525750,4129250,BPD,1999,03,12.199999809265137
8,525750,4129250,BPD,1999,04,17
8,525750,4129250,BPD,1999,05,22.799999237060547
8,525750,4129250,BPD,1999,06,27
8,525750,4129250,BPD,1999,07,31.600000381469727
8,525750,4129250,BPD,1999,08,31.600000381469727
8,525750,4129250,BPD,1999,09,23.700000762939453
8,525750,4129250,BPD,1999,10,17.600000381469727
8,525750,4129250,BPD,1999,11,10.199999809265137
8,525750,4129250,BPD,1999,12,8.899999618530273
8,525750,4129250,BPD,2000,01,8.199999809265137
8,525750,4129250,BPD,2000,02,15.600000381469727
8,525750,4129250,BPD,2000,03,14.5
8,525750,4129250,BPD,2000,04,12.600000381469727
8,525750,4129250,BPD,2000,05,19.799999237060547
8,525750,4129250,BPD,2000,06,26.5
8,525750,4129250,BPD,2000,07,30.700000762939453
8,525750,4129250,BPD,2000,08,30.100000381469727
8,525750,4129250,BPD,2000,09,25
8,525750,4129250,BPD,2000,10,16.200000762939453
8,525750,4129250,BPD,2000,11,10.800000190734863
8,525750,4129250,BPD,2000,12,10.600000381469727
8,525750,4129250,BPD,2001,01,9.100000381469727
8,525750,4129250,BPD,2001,02,10.5
8,525750,4129250,BPD,2001,03,15.699999809265137
8,525750,4129250,BPD,2001,04,17.200000762939453
8,525750,4129250,BPD,2001,05,18.399999618530273
8,525750,4129250,BPD,2001,06,29.100000381469727
8,525750,4129250,BPD,2001,07,30.5
8,525750,4129250,BPD,2001,08,31.100000381469727
8,525750,4129250,BPD,2001,09,23.899999618530273
8,525750,4129250,BPD,2001,10,19.700000762939453
8,525750,4129250,BPD,2001,11,9.699999809265137
8,525750,4129250,BPD,2001,12,8.800000190734863
8,525750,4129250,BPD,2002,01,10.300000190734863
8,525750,4129250,BPD,2002,02,14.300000190734863
8,525750,4129250,BPD,2002,03,13
8,525750,4129250,BPD,2002,04,14.199999809265137
8,525750,4129250,BPD,2002,05,18.899999618530273
8,525750,4129250,BPD,2002,06,27.899999618530273
8,525750,4129250,BPD,2002,07,29.200000762939453
8,525750,4129250,BPD,2002,08,28.399999618530273
8,525750,4129250,BPD,2002,09,23.399999618530273
8,525750,4129250,BPD,2002,10,18.700000762939453
8,525750,4129250,BPD,2002,11,12.800000190734863
8,525750,4129250,BPD,2002,12,10.399999618530273
8,525750,4129250,BPD,2003,01,6.800000190734863
8,525750,4129250,BPD,2003,02,7.599999904632568
8,525750,4129250,BPD,2003,03,13
8,525750,4129250,BPD,2003,04,15
8,525750,4129250,BPD,2003,05,20.700000762939453
8,525750,4129250,BPD,2003,06,29.399999618530273
8,525750,4129250,BPD,2003,07,32.20000076293945
8,525750,4129250,BPD,2003,08,30.700000762939453
8,525750,4129250,BPD,2003,09,24.200000762939453
8,525750,4129250,BPD,2003,10,15.5
8,525750,4129250,BPD,2003,11,11.399999618530273
8,525750,4129250,BPD,2003,12,9.100000381469727
8,525750,4129250,BPD,2004,01,11.100000381469727
8,525750,4129250,BPD,2004,02,10.600000381469727
8,525750,4129250,BPD,2004,03,10.800000190734863
8,525750,4129250,BPD,2004,04,13.300000190734863
8,525750,4129250,BPD,2004,05,14.399999618530273
8,525750,4129250,BPD,2004,06,26.100000381469727
8,525750,4129250,BPD,2004,07,28.799999237060547
8,525750,4129250,BPD,2004,08,28.700000762939453
8,525750,4129250,BPD,2004,09,25.299999237060547
8,525750,4129250,BPD,2004,10,18.700000762939453
8,525750,4129250,BPD,2004,11,12.5
8,525750,4129250,BPD,2004,12,7.300000190734863
8,525750,4129250,BPD,2005,01,9.800000190734863
8,525750,4129250,BPD,2005,02,6.599999904632568
8,525750,4129250,BPD,2005,03,11.899999618530273
8,525750,4129250,BPD,2005,04,16.299999237060547
8,525750,4129250,BPD,2005,05,22.100000381469727
8,525750,4129250,BPD,2005,06,26.700000762939453
8,525750,4129250,BPD,2005,07,29.899999618530273
8,525750,4129250,BPD,2005,08,29.100000381469727
8,525750,4129250,BPD,2005,09,22.700000762939453
8,525750,4129250,BPD,2005,10,18.399999618530273
8,525750,4129250,BPD,2005,11,10.199999809265137
8,525750,4129250,BPD,2005,12,8.100000381469727
8,525750,4129250,BPD,2006,01,5.800000190734863
8,525750,4129250,BPD,2006,02,7.900000095367432
8,525750,4129250,BPD,2006,03,13.699999809265137
8,525750,4129250,BPD,2006,04,16.899999618530273
8,525750,4129250,BPD,2006,05,20.899999618530273
8,525750,4129250,BPD,2006,06,24.700000762939453
8,525750,4129250,BPD,2006,07,30.600000381469727
8,525750,4129250,BPD,2006,08,28.100000381469727
8,525750,4129250,BPD,2006,09,23.399999618530273
8,525750,4129250,BPD,2006,10,19.700000762939453
8,525750,4129250,BPD,2006,11,12.800000190734863
8,525750,4129250,BPD,2006,12,7.5
8,525750,4129250,BPD,2007,01,11.199999809265137
8,525750,4129250,BPD,2007,02,10
8,525750,4129250,BPD,2007,03,11.699999809265137
8,525750,4129250,BPD,2007,04,11.100000381469727
8,525750,4129250,BPD,2007,05,18.799999237060547
8,525750,4129250,BPD,2007,06,24.700000762939453
8,525750,4129250,BPD,2007,07,29.799999237060547
8,525750,4129250,BPD,2007,08,28.299999237060547
8,525750,4129250,BPD,2007,09,22.399999618530273
8,525750,4129250,BPD,2007,10,16.299999237060547
8,525750,4129250,BPD,2007,11,12.600000381469727
8,525750,4129250,BPD,2007,12,9.600000381469727
8,525750,4129250,BPD,2008,01,10.699999809265137
8,525750,4129250,BPD,2008,02,10.199999809265137
8,525750,4129250,BPD,2008,03,13.399999618530273
8,525750,4129250,BPD,2008,04,15.199999809265137
8,525750,4129250,BPD,2008,05,16.600000381469727
8,525750,4129250,BPD,2008,06,24
8,525750,4129250,BPD,2008,07,28.799999237060547
8,525750,4129250,BPD,2008,08,29
8,525750,4129250,BPD,2008,09,22.200000762939453
8,525750,4129250,BPD,2008,10,15.899999618530273
8,525750,4129250,BPD,2008,11,8.800000190734863
8,525750,4129250,BPD,2008,12,6.900000095367432
8,525750,4129250,BPD,2009,01,5.800000190734863
8,525750,4129250,BPD,2009,02,8.800000190734863
8,525750,4129250,BPD,2009,03,13.100000381469727
8,525750,4129250,BPD,2009,04,13.100000381469727
8,525750,4129250,BPD,2009,05,21.799999237060547
8,525750,4129250,BPD,2009,06,28
8,525750,4129250,BPD,2009,07,31.600000381469727
8,525750,4129250,BPD,2009,08,29.100000381469727
8,525750,4129250,BPD,2009,09,21.100000381469727
8,525750,4129250,BPD,2009,10,20.799999237060547
8,525750,4129250,BPD,2009,11,15.300000190734863
8,525750,4129250,BPD,2009,12,10
8,525750,4129250,BPD,2010,01,7.300000190734863
8,525750,4129250,BPD,2010,02,8.199999809265137
8,525750,4129250,BPD,2010,03,10.699999809265137
8,525750,4129250,BPD,2010,04,15.5
8,525750,4129250,BPD,2010,05,18.100000381469727
8,525750,4129250,BPD,2010,06,23.899999618530273
8,525750,4129250,BPD,2010,07,30.799999237060547
8,525750,4129250,BPD,2010,08,29.200000762939453
8,525750,4129250,BPD,2010,09,23.399999618530273
8,525750,4129250,BPD,2010,10,17.5
8,525750,4129250,BPD,2010,11,10.399999618530273
8,525750,4129250,BPD,2010,12,9.5
8,525750,4129250,BPD,2011,01,8.100000381469727
8,525750,4129250,BPD,2011,02,10.199999809265137
8,525750,4129250,BPD,2011,03,10.199999809265137
8,525750,4129250,BPD,2011,04,17.100000381469727
8,525750,4129250,BPD,2011,05,18.899999618530273
8,525750,4129250,BPD,2011,06,24.799999237060547
8,525750,4129250,BPD,2011,07,28.899999618530273
8,525750,4129250,BPD,2011,08,30.200000762939453
8,525750,4129250,BPD,2011,09,24.700000762939453
8,525750,4129250,BPD,2011,10,18.799999237060547
8,525750,4129250,BPD,2011,11,11.800000190734863
8,525750,4129250,BPD,2011,12,10.600000381469727
8,525750,4129250,BPD,2012,01,10
8,525750,4129250,BPD,2012,02,6.900000095367432
8,525750,4129250,BPD,2012,03,13.100000381469727
8,525750,4129250,BPD,2012,04,12.600000381469727
8,525750,4129250,BPD,2012,05,22
8,525750,4129250,BPD,2012,06,28.5
8,525750,4129250,BPD,2012,07,29.899999618530273
8,525750,4129250,BPD,2012,08,32
8,525750,4129250,BPD,2012,09,23.700000762939453
8,525750,4129250,BPD,2012,10,17.799999237060547
8,525750,4129250,BPD,2012,11,10.600000381469727
8,525750,4129250,BPD,2012,12,10.899999618530273
8,525750,4129250,BPD,2013,01,9.100000381469727
8,525750,4129250,BPD,2013,02,7.699999809265137
8,525750,4129250,BPD,2013,03,9.899999618530273
8,525750,4129250,BPD,2013,04,15
8,525750,4129250,BPD,2013,05,17.200000762939453
8,525750,4129250,BPD,2013,06,24.200000762939453
8,525750,4129250,BPD,2013,07,29
8,525750,4129250,BPD,2013,08,29.100000381469727
8,525750,4129250,BPD,2013,09,23.299999237060547
8,525750,4129250,BPD,2013,10,21.5
8,525750,4129250,BPD,2013,11,11.600000381469727
8,525750,4129250,BPD,2013,12,9.100000381469727
8,525750,4129250,BPD,2014,01,9.100000381469727
8,525750,4129250,BPD,2014,02,8.699999809265137
8,525750,4129250,BPD,2014,03,12
8,525750,4129250,BPD,2014,04,18
8,525750,4129250,BPD,2014,05,20.600000381469727
8,525750,4129250,BPD,2014,06,24.299999237060547
8,525750,4129250,BPD,2014,07,28.799999237060547
8,525750,4129250,BPD,2014,08,29.299999237060547
8,525750,4129250,BPD,2014,09,24.200000762939453
8,525750,4129250,BPD,2014,10,20.700000762939453
8,525750,4129250,BPD,2014,11,12.199999809265137
8,525750,4129250,BPD,2014,12,9.199999809265137
8,525750,4129250,BPD,2015,01,9.5
8,525750,4129250,BPD,2015,02,5.800000190734863
8,525750,4129250,BPD,2015,03,13.800000190734863
8,525750,4129250,BPD,2015,04,16.299999237060547
8,525750,4129250,BPD,2015,05,22.899999618530273
8,525750,4129250,BPD,2015,06,25
8,525750,4129250,BPD,2015,07,32.5
8,525750,4129250,BPD,2015,08,28.600000381469727
8,525750,4129250,BPD,2015,09,22.700000762939453
8,525750,4129250,BPD,2015,10,17.799999237060547
8,525750,4129250,BPD,2015,11,14.699999809265137
8,525750,4129250,BPD,2015,12,13.899999618530273
8,525750,4129250,BPD,2016,01,11.199999809265137
8,525750,4129250,BPD,2016,02,9
8,525750,4129250,BPD,2016,03,11.199999809265137
8,525750,4129250,BPD,2016,04,14.699999809265137
8,525750,4129250,BPD,2016,05,18.5
8,525750,4129250,BPD,2016,06,26.399999618530273
8,525750,4129250,BPD,2016,07,29.899999618530273
8,525750,4129250,BPD,2016,08,28.399999618530273
8,525750,4129250,BPD,2016,09,25.200000762939453
8,525750,4129250,BPD,2016,10,20.200000762939453
8,525750,4129250,BPD,2016,11,11.399999618530273
8,525750,4129250,BPD,2016,12,9.199999809265137
8,525750,4129250,BPD,2017,01,7.199999809265137
8,525750,4129250,BPD,2017,02,9.899999618530273
8,525750,4129250,BPD,2017,03,13.699999809265137
8,525750,4129250,BPD,2017,04,16.899999618530273
8,525750,4129250,BPD,2017,05,22
8,525750,4129250,BPD,2017,06,28.200000762939453
8,525750,4129250,BPD,2017,07,30.899999618530273
8,525750,4129250,BPD,2017,08,29.200000762939453
8,525750,4129250,BPD,2017,09,24.399999618530273
8,525750,4129250,BPD,2017,10,21
8,525750,4129250,BPD,2017,11,14.100000381469727
8,525750,4129250,BPD,2017,12,8.5
8,525750,4129250,BPD,2018,01,9.399999618530273
8,525750,4129250,BPD,2018,02,7.400000095367432
8,525750,4129250,BPD,2018,03,8.600000381469727
8,525750,4129250,BPD,2018,04,14
8,525750,4129250,BPD,2018,05,17.600000381469727
8,525750,4129250,BPD,2018,06,24.600000381469727
8,525750,4129250,BPD,2018,07,30.100000381469727
8,525750,4129250,BPD,2018,08,29.299999237060547
8,525750,4129250,BPD,2018,09,23.799999237060547
8,525750,4129250,BPD,2018,10,16.5
8,525750,4129250,BPD,2018,11,10.899999618530273
8,525750,4129250,BPD,2018,12,14.199999809265137
8,525750,4129250,BPD,2019,01,9.300000190734863
8,525750,4129250,BPD,2019,02,12.5
8,525750,4129250,BPD,2019,03,13.899999618530273
8,525750,4129250,BPD,2019,04,13.100000381469727
8,525750,4129250,BPD,2019,05,21.399999618530273
8,525750,4129250,BPD,2019,06,26.600000381469727
8,525750,4129250,BPD,2019,07,30.5
8,525750,4129250,BPD,2019,08,29.899999618530273
8,525750,4129250,BPD,2019,09,23.399999618530273
8,525750,4129250,BPD,2019,10,19.700000762939453
8,525750,4129250,BPD,2019,11,9.800000190734863
8,525750,4129250,BPD,2019,12,11.600000381469727
8,525750,4129250,BPD,2020,01,9.699999809265137
8,525750,4129250,BPD,2020,02,15.199999809265137
8,525750,4129250,BPD,2020,03,12.5
8,525750,4129250,BPD,2020,04,13.600000381469727
8,525750,4129250,BPD,2020,05,21.299999237060547
8,525750,4129250,BPD,2020,06,26
8,525750,4129250,BPD,2020,07,31.700000762939453
8,525750,4129250,BPD,2020,08,30.899999618530273
8,525750,4129250,BPD,2020,09,23.799999237060547
8,525750,4129250,BPD,2020,10,18.100000381469727
8,525750,4129250,BPD,2020,11,14.300000190734863
8,525750,4129250,BPD,2020,12,8.800000190734863
8,525750,4129250,BPD,2021,01,8.300000190734863
8,525750,4129250,BPD,2021,02,12.399999618530273
8,525750,4129250,BPD,2021,03,12.399999618530273
8,525750,4129250,BPD,2021,04,13.899999618530273
8,525750,4129250,BPD,2021,05,20.899999618530273
8,525750,4129250,BPD,2021,06,25.399999618530273
8,525750,4129250,BPD,2021,07,31
8,525750,4129250,BPD,2021,08,30.100000381469727
8,525750,4129250,BPD,2021,09,24.600000381469727
8,525750,4129250,BPD,2021,10,19.399999618530273
8,525750,4129250,BPD,2021,11,9.5
8,525750,4129250,BPD,2021,12,11.100000381469727
9,525750,4126750,BSD,1980,01,6.800000190734863
9,525750,4126750,BSD,1980,02,10.800000190734863
9,525750,4126750,BSD,1980,03,10.600000381469727
9,525750,4126750,BSD,1980,04,12.899999618530273
9,525750,4126750,BSD,1980,05,14.300000190734863
9,525750,4126750,BSD,1980,06,23.5
9,525750,4126750,BSD,1980,07,28.200000762939453
9,525750,4126750,BSD,1980,08,29.700000762939453
9,525750,4126750,BSD,1980,09,23.899999618530273
9,525750,4126750,BSD,1980,10,15.5
9,525750,4126750,BSD,1980,11,9.800000190734863
9,525750,4126750,BSD,1980,12,6
9,525750,4126750,BSD,1981,01,9
9,525750,4126750,BSD,1981,02,9.300000190734863
9,525750,4126750,BSD,1981,03,15.100000381469727
9,525750,4126750,BSD,1981,04,11.899999618530273
9,525750,4126750,BSD,1981,05,18.299999237060547
9,525750,4126750,BSD,1981,06,26.200000762939453
9,525750,4126750,BSD,1981,07,27.399999618530273
9,525750,4126750,BSD,1981,08,26.899999618530273
9,525750,4126750,BSD,1981,09,24.899999618530273
9,525750,4126750,BSD,1981,10,20.600000381469727
9,525750,4126750,BSD,1981,11,15.199999809265137
9,525750,4126750,BSD,1981,12,8.800000190734863
9,525750,4126750,BSD,1982,01,9.399999618530273
9,525750,4126750,BSD,1982,02,8.600000381469727
9,525750,4126750,BSD,1982,03,12.100000381469727
9,525750,4126750,BSD,1982,04,12.800000190734863
9,525750,4126750,BSD,1982,05,18
9,525750,4126750,BSD,1982,06,26.200000762939453
9,525750,4126750,BSD,1982,07,30.299999237060547
9,525750,4126750,BSD,1982,08,27.700000762939453
9,525750,4126750,BSD,1982,09,22.799999237060547
9,525750,4126750,BSD,1982,10,16.100000381469727
9,525750,4126750,BSD,1982,11,10.899999618530273
9,525750,4126750,BSD,1982,12,7.400000095367432
9,525750,4126750,BSD,1983,01,12.100000381469727
9,525750,4126750,BSD,1983,02,8.100000381469727
9,525750,4126750,BSD,1983,03,14.5
9,525750,4126750,BSD,1983,04,13.399999618530273
9,525750,4126750,BSD,1983,05,18.200000762939453
9,525750,4126750,BSD,1983,06,26.799999237060547
9,525750,4126750,BSD,1983,07,31.100000381469727
9,525750,4126750,BSD,1983,08,26.899999618530273
9,525750,4126750,BSD,1983,09,26.5
9,525750,4126750,BSD,1983,10,20.600000381469727
9,525750,4126750,BSD,1983,11,13.5
9,525750,4126750,BSD,1983,12,10.5
9,525750,4126750,BSD,1984,01,8.600000381469727
9,525750,4126750,BSD,1984,02,8.300000190734863
9,525750,4126750,BSD,1984,03,8
9,525750,4126750,BSD,1984,04,14.399999618530273
9,525750,4126750,BSD,1984,05,10.899999618530273
9,525750,4126750,BSD,1984,06,21.600000381469727
9,525750,4126750,BSD,1984,07,31.100000381469727
9,525750,4126750,BSD,1984,08,26.5
9,525750,4126750,BSD,1984,09,24.399999618530273
9,525750,4126750,BSD,1984,10,16.700000762939453
9,525750,4126750,BSD,1984,11,12.100000381469727
9,525750,4126750,BSD,1984,12,8.899999618530273
9,525750,4126750,BSD,1985,01,6.599999904632568
9,525750,4126750,BSD,1985,02,11.300000190734863
9,525750,4126750,BSD,1985,03,9.800000190734863
9,525750,4126750,BSD,1985,04,15.600000381469727
9,525750,4126750,BSD,1985,05,15.300000190734863
9,525750,4126750,BSD,1985,06,25.100000381469727
9,525750,4126750,BSD,1985,07,30.5
9,525750,4126750,BSD,1985,08,30.600000381469727
9,525750,4126750,BSD,1985,09,26.100000381469727
9,525750,4126750,BSD,1985,10,19.600000381469727
9,525750,4126750,BSD,1985,11,12.199999809265137
9,525750,4126750,BSD,1985,12,10.300000190734863
9,525750,4126750,BSD,1986,01,9.300000190734863
9,525750,4126750,BSD,1986,02,7.900000095367432
9,525750,4126750,BSD,1986,03,11.300000190734863
9,525750,4126750,BSD,1986,04,10.100000381469727
9,525750,4126750,BSD,1986,05,21.600000381469727
9,525750,4126750,BSD,1986,06,24.600000381469727
9,525750,4126750,BSD,1986,07,29.299999237060547
9,525750,4126750,BSD,1986,08,30.100000381469727
9,525750,4126750,BSD,1986,09,24.600000381469727
9,525750,4126750,BSD,1986,10,17.100000381469727
9,525750,4126750,BSD,1986,11,12.5
9,525750,4126750,BSD,1986,12,10
9,525750,4126750,BSD,1987,01,7.800000190734863
9,525750,4126750,BSD,1987,02,8.899999618530273
9,525750,4126750,BSD,1987,03,14.100000381469727
9,525750,4126750,BSD,1987,04,17.799999237060547
9,525750,4126750,BSD,1987,05,20.700000762939453
9,525750,4126750,BSD,1987,06,25.299999237060547
9,525750,4126750,BSD,1987,07,27
9,525750,4126750,BSD,1987,08,29.899999618530273
9,525750,4126750,BSD,1987,09,26.200000762939453
9,525750,4126750,BSD,1987,10,16.5
9,525750,4126750,BSD,1987,11,11.300000190734863
9,525750,4126750,BSD,1987,12,10
9,525750,4126750,BSD,1988,01,8.800000190734863
9,525750,4126750,BSD,1988,02,8.699999809265137
9,525750,4126750,BSD,1988,03,14.199999809265137
9,525750,4126750,BSD,1988,04,14.199999809265137
9,525750,4126750,BSD,1988,05,18
9,525750,4126750,BSD,1988,06,20.399999618530273
9,525750,4126750,BSD,1988,07,29.299999237060547
9,525750,4126750,BSD,1988,08,31.200000762939453
9,525750,4126750,BSD,1988,09,25.299999237060547
9,525750,4126750,BSD,1988,10,18.700000762939453
9,525750,4126750,BSD,1988,11,11.699999809265137
9,525750,4126750,BSD,1988,12,10.600000381469727
9,525750,4126750,BSD,1989,01,8
9,525750,4126750,BSD,1989,02,9.199999809265137
9,525750,4126750,BSD,1989,03,14
9,525750,4126750,BSD,1989,04,11.300000190734863
9,525750,4126750,BSD,1989,05,17.899999618530273
9,525750,4126750,BSD,1989,06,23.799999237060547
9,525750,4126750,BSD,1989,07,30.200000762939453
9,525750,4126750,BSD,1989,08,29.600000381469727
9,525750,4126750,BSD,1989,09,21.799999237060547
9,525750,4126750,BSD,1989,10,18.100000381469727
9,525750,4126750,BSD,1989,11,11.300000190734863
9,525750,4126750,BSD,1989,12,9.199999809265137
9,525750,4126750,BSD,1990,01,7.400000095367432
9,525750,4126750,BSD,1990,02,15.5
9,525750,4126750,BSD,1990,03,12.100000381469727
9,525750,4126750,BSD,1990,04,11.100000381469727
9,525750,4126750,BSD,1990,05,17.5
9,525750,4126750,BSD,1990,06,25.399999618530273
9,525750,4126750,BSD,1990,07,28.200000762939453
9,525750,4126750,BSD,1990,08,27.799999237060547
9,525750,4126750,BSD,1990,09,24.899999618530273
9,525750,4126750,BSD,1990,10,15.399999618530273
9,525750,4126750,BSD,1990,11,11.600000381469727
9,525750,4126750,BSD,1990,12,6.699999809265137
9,525750,4126750,BSD,1991,01,7.699999809265137
9,525750,4126750,BSD,1991,02,6.800000190734863
9,525750,4126750,BSD,1991,03,10.300000190734863
9,525750,4126750,BSD,1991,04,12.199999809265137
9,525750,4126750,BSD,1991,05,16.799999237060547
9,525750,4126750,BSD,1991,06,25.200000762939453
9,525750,4126750,BSD,1991,07,30.299999237060547
9,525750,4126750,BSD,1991,08,31.799999237060547
9,525750,4126750,BSD,1991,09,24.600000381469727
9,525750,4126750,BSD,1991,10,14.100000381469727
9,525750,4126750,BSD,1991,11,11.5
9,525750,4126750,BSD,1991,12,9
9,525750,4126750,BSD,1992,01,6.699999809265137
9,525750,4126750,BSD,1992,02,9.699999809265137
9,525750,4126750,BSD,1992,03,11.100000381469727
9,525750,4126750,BSD,1992,04,15.100000381469727
9,525750,4126750,BSD,1992,05,19.100000381469727
9,525750,4126750,BSD,1992,06,17.399999618530273
9,525750,4126750,BSD,1992,07,26.5
9,525750,4126750,BSD,1992,08,29
9,525750,4126750,BSD,1992,09,24.600000381469727
9,525750,4126750,BSD,1992,10,14.5
9,525750,4126750,BSD,1992,11,13.699999809265137
9,525750,4126750,BSD,1992,12,7.900000095367432
9,525750,4126750,BSD,1993,01,10.100000381469727
9,525750,4126750,BSD,1993,02,6.5
9,525750,4126750,BSD,1993,03,10.899999618530273
9,525750,4126750,BSD,1993,04,13.100000381469727
9,525750,4126750,BSD,1993,05,16.399999618530273
9,525750,4126750,BSD,1993,06,23.399999618530273
9,525750,4126750,BSD,1993,07,28.5
9,525750,4126750,BSD,1993,08,29.100000381469727
9,525750,4126750,BSD,1993,09,22.100000381469727
9,525750,4126750,BSD,1993,10,13.300000190734863
9,525750,4126750,BSD,1993,11,9.699999809265137
9,525750,4126750,BSD,1993,12,10.899999618530273
9,525750,4126750,BSD,1994,01,8.300000190734863
9,525750,4126750,BSD,1994,02,9.5
